code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000938.SZ,20130415,4.078825939,4.153503659,4.153503659,4.046821202,1507253,45.46362459,-3.94,-45.45715105,-0.010542203,4.162240516,853.1604625
000938.SZ,20130416,4.171284069,3.982811728,4.171284069,3.982811728,1659496,49.95321151,-2.25,-28.83071553,-0.009016774,4.163597049,-63.54798951
000938.SZ,20130417,4.274410444,4.249517871,4.334863836,4.196176642,3217935,54.4567461,5.25,83.20552147,0.000507723,4.180219058,462.1565337
000938.SZ,20130418,4.295746935,4.231737461,4.313527345,4.213957052,2293030,55.35194142,5.87,86.49220867,0.009666207,4.19754824,130.9506014
000938.SZ,20130419,4.349088164,4.288634771,4.388205065,4.256630034,2889388,57.59595621,5.8,104.808476,0.020986641,4.220279229,345.693639
000938.SZ,20130422,4.384648983,4.345532082,4.388205065,4.306415181,2836928,59.07278041,9.41,105.8084772,0.032453524,4.244934692,468.1516469
000938.SZ,20130423,4.21040097,4.363312491,4.363312491,4.206844888,2124316,49.9017512,6.09,38.17204301,0.027167582,4.239754633,-9.705943981
000938.SZ,20130424,4.437990211,4.213957052,4.498443604,4.213957052,5212679,58.88103021,8.05,102.3515716,0.040871839,4.26948997,2079.666211
000938.SZ,20130425,4.384648983,4.413097638,4.498443604,4.373980737,3893064,56.33258911,3.53,117.5151515,0.046887876,4.286763822,2640.254466
000938.SZ,20130426,4.331307754,4.381092901,4.498443604,4.306415181,3536270,53.82383264,1.08,78.55577784,0.04681182,4.293445412,2764.751425
000938.SZ,20130502,4.519780095,4.28507869,4.519780095,4.249517871,3745851,60.51497808,4.95,99.74842767,0.061253595,4.327395614,2997.97176
000938.SZ,20130503,4.562453078,4.516224013,4.56600916,4.466438866,5424937,61.86246712,9.85,143.5464415,0.075274441,4.362654234,4485.971149
000938.SZ,20130506,4.729588927,4.551784832,4.800710565,4.480663194,8384338,66.66136943,15.95,189.5518811,0.098734381,4.417694438,7961.436183
000938.SZ,20130507,4.651355125,4.704696354,4.708252436,4.601569979,4327909,62.685209,11.51,150.2008032,0.109748624,4.452743541,7357.752479
000938.SZ,20130508,4.69758419,4.64068688,4.743813255,4.64068688,3660850,64.04978133,9.9,141.9235212,0.120815109,4.489469638,6268.805047
000938.SZ,20130509,4.615794306,4.686915944,4.694028108,4.509111849,4893037,59.87772643,7.45,80.7056297,0.121584073,4.508418338,6327.142928
000938.SZ,20130510,4.630018634,4.590901733,4.651355125,4.555340914,2965299,60.36130665,6.46,69.91150442,0.121935668,4.526658383,4762.948356
000938.SZ,20130513,4.676247699,4.658467289,4.7544815,4.64068688,3441472,61.96575536,6.65,93,0.124509342,4.54909678,3863.014281
000938.SZ,20130514,4.526892259,4.633574716,4.665579453,4.512667931,3196543,54.31634952,7.52,26.49983959,0.11319245,4.545766102,2918.529814
000938.SZ,20130515,4.598013897,4.526892259,4.601569979,4.498443604,2808833,57.03619411,3.61,19.25421806,0.108709517,4.553603271,1836.005176
000938.SZ,20130516,4.594457815,4.544672668,4.665579453,4.544672668,3078008,56.85393113,4.79,31.84601925,0.103674717,4.559731453,1181.676698
000938.SZ,20130517,4.715364599,4.583789569,4.7544815,4.583789569,5014966,61.37349895,8.87,84.76190476,0.108193581,4.583076425,2200.71146
000938.SZ,20130520,4.818490975,4.711808518,4.878944367,4.694028108,5336319,64.76387293,6.61,159.1518082,0.118727631,4.618388607,3230.371158
000938.SZ,20130521,4.854051794,4.822047056,4.967846414,4.818490975,6633511,65.87613503,6.39,192.6078029,0.128464544,4.653738085,5035.068286
000938.SZ,20130522,4.939397759,4.836271384,5.024743725,4.765149746,7446064,68.45015616,4.44,181.9577916,0.14143742,4.696587036,7039.815515
000938.SZ,20130523,5.003407233,5.006963315,5.252332966,4.999851151,10899288,70.26196396,7.57,213.0264993,0.155095702,4.742610066,11284.96921
000938.SZ,20130524,5.088753199,4.935841677,5.092309281,4.928729513,6614311,72.52733392,8.33,137.608358,0.170837387,4.794531536,11064.12541
000938.SZ,20130527,4.992738988,5.05319238,5.149206591,4.953622087,5363853,66.39921732,8.17,108.851507,0.173564498,4.824262654,9767.496396
000938.SZ,20130528,4.992738988,4.99629507,5.031855889,4.871832203,3895779,66.39921732,7.83,69.59268495,0.173723181,4.849534104,7469.195299
000938.SZ,20130529,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,6.77,69.32138709,0.171867753,4.871014836,2475.669079
000938.SZ,20130530,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,10.29,60.73812328,0.168455464,4.889273459,-1464.850541
000938.SZ,20130531,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,8.58,54.07571928,0.163862298,4.904793288,-4535.458784
000938.SZ,20130603,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,8.67,48.27586207,0.158396286,4.917985143,-6889.519843
000938.SZ,20130604,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,5.88,41.66198765,0.152308713,4.92919822,-8655.356629
000938.SZ,20130605,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,3.62,33.90625,0.145803535,4.938729335,-9940.210446
000938.SZ,20130606,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,2.86,23.20879832,0.139045307,4.946830783,-10833.58354
000938.SZ,20130607,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,1.08,7.430997877,0.132165836,4.953717014,-11410.06009
000938.SZ,20130613,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,-0.21,-13.45918546,0.125269775,4.95957031,-11731.68633
000938.SZ,20130614,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,-1.89,-34.37438617,0.118439302,4.964545611,-11849.97827
000938.SZ,20130617,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,0,-24.75545523,0.111738056,4.968774618,-11807.61465
000938.SZ,20130618,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,0,-10.32448378,0.105214424,4.972369273,-11639.86407
000938.SZ,20130619,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,0,35.8974359,0.098904291,4.97542473,-11375.78753
000938.SZ,20130620,4.992738988,4.992738988,4.992738988,4.992738988,0,66.39921732,0,0,0.092833341,4.978021869,-11039.25135
000938.SZ,20130621,4.992739029,4.992739029,4.992739029,4.992739029,0,66.3992213,0,466.6666992,0.087018972,4.980229443,-10649.77997
000938.SZ,20130624,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-466.6666689,0.081471874,4.98210586,-10223.27356
000938.SZ,20130625,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-233.3333381,0.076197403,4.983700814,-9772.611579
000938.SZ,20130626,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-155.5555598,0.071196636,4.985056525,-9308.160034
000938.SZ,20130627,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-116.6666681,0.066467299,4.98620888,-8838.197598
000938.SZ,20130628,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-93.33333346,0.062004515,4.987188381,-8369.27321
000938.SZ,20130701,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-77.77777855,0.057801428,4.988020957,-7906.505975
000938.SZ,20130702,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-66.66666562,0.053849706,4.988728647,-7453.836421
000938.SZ,20130703,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-58.33333391,0.050139955,4.989330183,-7014.236782
000938.SZ,20130704,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-51.85185192,0.046662059,4.989841489,-6589.886789
000938.SZ,20130705,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-46.6666672,0.043405451,4.990276099,-6182.32042
000938.SZ,20130708,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-42.4242415,0.040359329,4.990645518,-5792.548246
000938.SZ,20130709,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-38.88888838,0.03751283,4.990959523,-5421.159241
000938.SZ,20130710,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,-35.89743602,0.03485517,4.991226428,-5068.405357
000938.SZ,20130711,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.032375749,4.991453297,-4734.271626
000938.SZ,20130712,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.030064227,4.991646136,-4418.534125
000938.SZ,20130715,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.027910594,4.991810049,-4120.807775
000938.SZ,20130716,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.025905205,4.991949375,-3840.585617
000938.SZ,20130717,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.024038816,4.992067802,-3577.270984
000938.SZ,20130718,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.022302598,4.992168465,-3330.203726
000938.SZ,20130719,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.020688153,4.992254029,-3098.681472
000938.SZ,20130722,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.019187511,4.992326758,-2881.976783
000938.SZ,20130723,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.017793134,4.992388577,-2679.350868
000938.SZ,20130724,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.016497903,4.992441124,-2490.064456
000938.SZ,20130725,4.992738889,4.992738889,4.992738889,4.992738889,0,66.39919248,0,66.66666667,0.01529511,4.992485789,-2313.386334
000938.SZ,20130726,5.492369657,5.492369657,5.492369657,5.492369657,620903,96.69842693,10.01,466.6666667,0.054035033,5.067468369,-1653.29269
000938.SZ,20130729,6.041963502,6.041963502,6.041963502,6.041963502,2789663,98.40366182,21.02,329.9283154,0.127613285,5.213642639,612.780594
000938.SZ,20130730,6.031257128,6.18471515,6.341741962,5.834973612,24465036,97.34883954,20.8,201.1258942,0.182951712,5.336284812,19672.10672
000938.SZ,20130731,5.974156469,6.120476908,6.170439985,5.906349436,11687894,91.70292093,19.66,136.6840504,0.21966807,5.431965561,24187.85173
000938.SZ,20130801,6.209696688,5.945606139,6.27393493,5.902780645,15890673,93.40265714,24.37,120.4721002,0.264720642,5.54862523,30802.82777
000938.SZ,20130802,6.580850973,6.206127897,6.827097566,6.145458446,19868690,95.10452321,31.81,139.0213635,0.32660923,5.703459091,38807.81883
000938.SZ,20130805,6.577282182,6.530887896,6.823528774,6.51304394,12294077,94.85115606,31.74,124.192284,0.371090708,5.834532555,38594.8548
000938.SZ,20130806,6.577282182,6.60226372,6.86992306,6.548731852,12332411,94.85115606,31.74,106.5159452,0.401711915,5.945944999,38018.75506
000938.SZ,20130807,6.648658006,6.516612731,6.769996906,6.427392951,10411774,95.15080851,33.17,88.41970066,0.426818773,6.05135195,35602.00062
000938.SZ,20130808,6.72003383,6.637951632,6.89847339,6.577282182,11778999,95.43680568,34.6,91.4559387,0.447319155,6.151654232,34393.47505
000938.SZ,20130809,6.884198225,6.680777126,6.884198225,6.577282182,10680951,96.01844954,37.88,91.00959438,0.471378789,6.261535831,32178.74038
000938.SZ,20130812,7.248214927,6.994830752,7.294609213,6.80925361,17302049,96.94755179,45.18,116.7423751,0.513895461,6.409537695,35358.62768
000938.SZ,20130813,7.972679541,7.148288774,7.972679541,7.101894488,12329679,97.96522483,45.16,166.6996047,0.599141934,6.644008972,33480.48209
000938.SZ,20130814,8.768519978,8.522273386,8.768519978,8.404503276,14127643,98.54076792,45.13,251.0623013,0.7225885,6.962685623,33061.72982
000938.SZ,20130815,8.800639099,8.993353824,9.136105472,8.622199539,19201314,98.55848946,45.92,193.4824296,0.813633477,7.238378644,36404.24859
000938.SZ,20130816,8.686437781,8.618630748,9.628598658,8.568667671,23841096,94.17900061,45.4,150.8583247,0.866582759,7.455587515,42309.41847
000938.SZ,20130819,9.21818767,8.921978,9.439452724,8.522273386,15316025,95.23968475,48.45,122.8574115,0.940610446,7.719977538,39653.19101
000938.SZ,20130820,9.832019756,9.121830307,10.0996791,8.95052833,16678815,96.11885874,49.4,129.6934161,1.036856802,8.036783871,38207.33883
000938.SZ,20130821,9.45729668,9.589341954,9.807038218,9.353801735,11934832,85.7118585,43.79,103.2317677,1.070555019,8.249860792,32854.76349
000938.SZ,20130822,9.446590306,9.475140636,10.06755998,9.393058438,11354067,85.42726165,43.62,92.57041473,1.08390263,8.429370219,27823.44875
000938.SZ,20130823,9.578635581,9.439452724,9.671424152,9.175362175,10562624,86.04279662,44.07,73.19193099,1.092541519,8.601760024,22933.10861
000938.SZ,20130826,9.600048328,9.528672504,9.796331844,9.360939318,8714508,86.14499697,42.86,72.28659468,1.088567403,8.751503269,17366.01901
000938.SZ,20130827,9.742799976,9.514397339,9.87484525,9.357370526,10078984,86.83699138,41.52,72.40340014,1.084436049,8.900197775,13894.90665
000938.SZ,20130828,9.271719538,9.610754702,10.06399118,9.207481296,10979075,73.74701081,27.92,57.49929913,1.031261921,8.95592604,11735.04897
000938.SZ,20130829,9.107555142,9.203912505,9.310976241,8.971941077,10188519,69.79836597,14.23,11.37024973,0.964753272,8.978670405,9278.477068
000938.SZ,20130830,8.74353844,9.075436022,9.261013164,8.493723056,11374792,61.88572988,-0.28,-51.61464667,0.872612647,8.94340061,8194.389486
000938.SZ,20130902,8.932684374,8.611493166,9.07186723,8.607924374,7001003,64.1593219,1.5,-74.05336722,0.80556696,8.941793175,3762.587313
000938.SZ,20130903,9.107555142,9.01119778,9.257444373,8.690006572,6639876,66.16864254,4.85,-54.22761984,0.757807842,8.96665747,-40.57937382
000938.SZ,20130904,9.257444373,9.025472945,9.3680769,8.850602176,7082155,67.83327285,0.43,-30.73876015,0.723710718,9.010275505,-2666.990774
000938.SZ,20130905,9.778487888,9.314545032,9.778487888,9.207481296,8637938,72.83671528,-0.54,60.76388889,0.730313757,9.125507363,-3453.24699
000938.SZ,20130906,9.671424152,9.742799976,10.17105492,9.582204372,7288425,70.41307358,2.26,101.2423816,0.718623717,9.207394881,-5106.441039
000938.SZ,20130909,9.214618878,9.617892284,9.63573624,9.136105472,7357174,61.07504389,-2.46,-9.672619048,0.664835104,9.208478481,-6288.642975
000938.SZ,20130910,8.779226352,9.225325252,9.225325252,8.74353844,6619576,53.75734842,-8.35,-94.43364602,0.580384391,9.144090661,-7731.601381
000938.SZ,20130911,8.529410968,8.750676022,8.761382396,8.279595584,7501832,50.05179488,-11.15,-149.058927,0.487676944,9.051888707,-8070.220971
000938.SZ,20130912,8.582942836,8.493723056,8.729263275,8.286733166,5162176,50.83388898,-11.9,-123.7101368,0.41375568,8.981546827,-10109.94514
000938.SZ,20130913,8.779226352,8.56509888,8.975509868,8.390228111,6123154,53.69679005,-5.31,-77.95484728,0.36678294,8.951198755,-10826.21445
000938.SZ,20130916,8.857739758,8.843464594,9.029041736,8.582942836,5735418,54.82980878,-2.74,-48.97497235,0.33206425,8.937179906,-11573.32351
000938.SZ,20130917,9.093279978,8.836327011,9.239600417,8.74353844,6416513,58.13913883,4,1.464133157,0.319868323,8.960594917,-11483.45199
000938.SZ,20130918,8.993353824,9.046885692,9.121830307,8.74353844,4049732,56.25611142,0.68,-13.32252642,0.298696569,8.965508753,-13170.20471
000938.SZ,20130923,9.421608768,8.979078659,9.482278218,8.954097121,5331239,61.94477488,3.45,58.35090891,0.312867851,9.033923755,-13319.36204
000938.SZ,20130924,9.27885712,9.382352065,9.550085251,9.211050087,4637146,59.18199743,0.23,61.43464747,0.309017666,9.07066376,-13838.128
000938.SZ,20130925,9.514397339,9.261013164,9.685699317,9.164655802,5247307,62.17935645,-2.7,73.00070771,0.321269103,9.137223797,-13600.13099
000938.SZ,20130926,9.27885712,9.378783274,9.66428657,9.246737999,4204038,57.62251508,-4.06,54.43548387,0.308417088,9.158468795,-14090.91623
000938.SZ,20130927,9.282425911,9.296701076,9.639305031,9.171793384,3348631,57.67312954,0.74,53.79188713,0.295117811,9.177062363,-14997.23029
000938.SZ,20130930,9.592910746,9.528672504,9.707112064,9.385920856,4381451,61.93296129,9.27,104.1328482,0.306103004,9.23943962,-14712.49481
000938.SZ,20131008,10.55291558,9.63573624,10.55291558,9.564360416,6303063,71.48782252,23.72,194.4200385,0.387802866,9.436461014,-12788.83784
000938.SZ,20131009,10.77774942,10.94191382,11.20243558,10.66354811,12812867,73.1853631,25.57,232.8415811,0.465328786,9.637654275,-5942.951404
000938.SZ,20131010,10.45655822,10.83128129,11.02042723,10.24956833,7118939,67.04436836,19.11,151.4137446,0.495143485,9.760489866,-5053.80401
000938.SZ,20131011,10.14250459,10.24599954,10.52793404,10.06399118,6265255,61.60146781,14.5,86.67020467,0.487807208,9.817792075,-4980.586833
000938.SZ,20131014,10.30310019,10.09254151,10.33165052,9.906964371,4474413,63.24471325,13.3,63.61966456,0.489311401,9.890588293,-6295.056032
000938.SZ,20131015,9.742799976,10.30666899,10.33521932,9.510828548,7071065,54.48418849,8.33,16.27906977,0.440217388,9.868420045,-5181.768982
000938.SZ,20131016,8.993353824,9.63573624,9.63573624,8.77208877,7437041,45.42124533,-4.55,-82.24043716,0.336951817,9.737160112,-3958.537374
000938.SZ,20131017,8.786363934,9.064729648,9.12896789,8.707850528,5874200,43.27993904,-5.31,-115.1219355,0.235693822,9.594540686,-4201.764264
000938.SZ,20131018,9.050454483,8.814914264,9.075436022,8.779226352,4118119,46.73047821,-4.88,-95.92773513,0.174741718,9.512927755,-5745.305624
000938.SZ,20131021,9.385920856,9.153949428,9.432315142,9.153949428,5532789,50.82301846,1.15,-50.1484781,0.151756713,9.49387672,-5760.647652
000938.SZ,20131022,8.822051846,9.389489647,9.553654042,8.704281737,5899113,44.61806147,-4.96,-80.12843172,0.087038092,9.393102989,-5414.795079
000938.SZ,20131023,8.597218001,8.850602176,8.918409209,8.190375804,5295855,42.39543948,-10.38,-117.667206,0.01740527,9.273720241,-5563.35235
000938.SZ,20131024,9.232462834,8.522273386,9.243169208,8.493723056,6269651,49.97745744,-12.51,-65.41333853,0.013326091,9.26753163,-4839.526026
000938.SZ,20131025,8.993353824,9.171793384,9.203912505,8.707850528,3501376,47.44601993,-16.56,-59.68632649,-0.009095934,9.226404959,-6425.584877
000938.SZ,20131028,9.243169208,8.954097121,9.296701076,8.921978,2738043,50.27960061,-11.6,-35.36809355,-0.006631098,9.228919596,-8203.924149
000938.SZ,20131029,9.321682614,9.175362175,9.54651646,8.839895802,4652791,51.1706872,-8.09,-17.65753174,0.001638787,9.242834049,-7976.283588
000938.SZ,20131030,9.257444373,9.25030679,9.314545032,8.996922615,3054366,50.37519388,-10.15,-13.95426362,0.002974948,9.245025598,-8982.131769
000938.SZ,20131031,8.575805254,9.153949428,9.225325252,8.561530089,3276587,42.77609688,-11.98,-88.00205532,-0.050387875,9.144642546,-9490.558671
000938.SZ,20131101,8.59364921,8.568667671,8.707850528,8.38665932,2175260,43.01842345,-4.44,-139.0081318,-0.090198684,9.061993546,-10659.29578
000938.SZ,20131104,8.736400858,8.850602176,9.046885692,8.672162616,3700760,45.02414315,-0.57,-57.04336815,-0.108973988,9.013154642,-10236.57646
000938.SZ,20131105,8.957665912,8.665025034,8.993353824,8.557961298,2405992,48.07504535,-1.03,-42.43574107,-0.104791341,9.004831333,-10821.59333
000938.SZ,20131106,8.850602176,8.921978,9.21818767,8.779226352,3273065,46.72387719,-5.7,-2.455451101,-0.108860833,8.981696959,-10464.93472
000938.SZ,20131107,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,0.32,-35.82962263,-0.110808601,8.962032742,-12677.23484
000938.SZ,20131108,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,2.95,-26.21324832,-0.111071855,8.945318157,-14266.0485
000938.SZ,20131111,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,-4.14,-21.70201623,-0.110012331,8.93111076,-15348.26947
000938.SZ,20131112,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,-1.59,-34.21176748,-0.107928519,8.919034472,-16021.25435
000938.SZ,20131113,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,-4.25,-29.97714423,-0.105065947,8.908769628,-16365.9433
000938.SZ,20131114,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,-5.05,-26.47294713,-0.101625859,8.90004451,-16449.49227
000938.SZ,20131115,8.850602176,8.850602176,8.850602176,8.850602176,0,46.72387719,-4.39,-19.39478369,-0.097772504,8.89262816,-16327.49226
000938.SZ,20131118,9.735662394,9.27885712,9.735662394,9.211050087,6514771,62.49050483,13.52,310.4014232,-0.023036183,9.019083295,-10848.87161
000938.SZ,20131119,9.732093602,9.853432503,10.20317404,9.521534922,9489159,62.41030094,13.25,273.9619179,0.035495746,9.126034841,-4060.139962
000938.SZ,20131120,9.767781514,9.63573624,9.921239536,9.539378878,4230379,62.9227767,11.81,163.5105,0.083796484,9.222296842,-2890.101893
000938.SZ,20131121,9.514397339,9.72495602,9.72495602,9.45729668,2563558,56.98271876,6.22,95.36024875,0.100471014,9.266111917,-3270.127544
000938.SZ,20131122,9.12896789,9.532241295,9.600048328,8.925546791,3165419,49.35090119,3.15,20.25118507,0.081643626,9.245540313,-3050.484992
000938.SZ,20131125,9.225325252,8.957665912,9.45729668,8.957665912,2238824,51.11367621,4.23,14.2763737,0.07364904,9.242508054,-3582.801111
000938.SZ,20131126,9.303838658,9.225325252,9.3680769,9.121830307,2796188,52.56241903,5.12,20.55137845,0.072809348,9.251707644,-3514.407403
000938.SZ,20131127,9.707112064,9.321682614,9.885551624,9.318113823,5752751,59.24342744,9.68,85.7951971,0.103491691,9.320018307,-1062.260567
000938.SZ,20131128,9.96406503,9.849863712,10.30666899,9.746368767,6534986,62.83505816,12.58,130.850919,0.146848844,9.416625316,1495.047758
000938.SZ,20131129,10.05328481,9.885551624,10.16391734,9.849863712,5163596,64.02066145,13.59,112.4292506,0.18626188,9.51212424,2387.612995
000938.SZ,20131202,9.046885692,9.046885692,9.046885692,9.046885692,724500,46.14018607,2.22,-65.78864848,0.134735846,9.442338458,-481.4522231
000938.SZ,20131203,8.143981518,8.143981518,8.143981518,8.143981518,1156800,36.33527869,-7.98,-195.7353143,0.020804451,9.247584917,-2378.954007
000938.SZ,20131204,7.662194706,7.558699762,7.922716464,7.558699762,15367547,32.38112117,-21.3,-210.6188588,-0.107128262,9.009776385,7497.718316
000938.SZ,20131205,7.85134064,7.601525256,7.947698002,7.530149432,8020875,35.35541851,-19.33,-161.5347404,-0.191051045,8.836011023,9289.814771
000938.SZ,20131206,7.747845695,7.737139322,7.85134064,7.683607454,2957121,34.46218293,-20.68,-124.5996026,-0.2628813,8.672786224,6548.550229
000938.SZ,20131209,8.108293606,7.819221519,8.240338881,7.751414486,5604632,40.1349081,-14.78,-80.26034103,-0.287409088,8.588112332,6438.183079
000938.SZ,20131210,8.172531848,8.108293606,8.17966943,7.837065475,3708594,41.11316695,-10.48,-65.06389159,-0.29822628,8.525775259,4765.834536
000938.SZ,20131211,8.408072067,8.279595584,8.875583714,8.279595584,7997241,44.68259046,-8.86,-20.05035477,-0.284513165,8.50811978,6822.421352
000938.SZ,20131212,8.540117342,8.422347232,8.668593825,8.350971408,4642196,46.6354682,-8.21,-16.22344025,-0.25999343,8.512919414,5679.569754
000938.SZ,20131213,9.393058438,8.907702835,9.393058438,8.904134044,8682978,57.15690244,-3.24,49.55536044,-0.169779038,8.644940268,7942.864601
000938.SZ,20131216,10.18889888,9.989046569,10.33165052,9.564360416,17208619,64.24120039,2.26,109.0604931,-0.033677596,8.876534059,16426.66547
000938.SZ,20131217,9.503690966,9.832019756,10.06399118,9.236031626,12282613,55.7011375,-5.47,73.1077147,0.018677918,8.970607595,18956.7421
000938.SZ,20131218,9.10041756,9.492984592,9.564360416,9.01119778,6957223,51.37260293,0.59,49.75653395,0.027314384,8.99007909,16474.79026
000938.SZ,20131219,8.939821956,9.043316901,9.350232944,8.850602176,7481256,49.71572927,9.77,44.57740735,0.020958525,8.98254052,14760.52622
000938.SZ,20131220,8.68286899,9.021904154,9.125399098,8.636474704,5430195,47.0983413,13.32,22.63818831,-0.004757653,8.93758979,11613.05672
000938.SZ,20131223,8.547254924,8.582942836,8.764951187,8.329558661,4558995,45.72994849,8.86,-9.837568592,-0.035669653,8.87903956,8319.773704
000938.SZ,20131224,9.403764812,8.59364921,9.403764812,8.59364921,9970628,54.68485185,21.37,47.24997477,0.00884361,8.957748348,9961.726168
000938.SZ,20131225,9.650011405,9.282425911,9.760643932,9.239600417,9498441,56.88740968,19.01,84.93150685,0.063261495,9.061587807,10757.95883
000938.SZ,20131226,9.332388988,9.628598658,9.721387229,9.27885712,6616945,53.28949299,14.19,63.37852033,0.079838261,9.102207984,8960.560723
000938.SZ,20131227,9.385920856,9.271719538,9.592910746,9.211050087,5070852,53.81961813,11.63,49.75283901,0.096186266,9.144764915,6216.877642
000938.SZ,20131230,9.942652283,9.460865471,10.0568536,9.30740745,7331890,59.02764023,16.42,100.6530032,0.152310016,9.26444802,5800.097819
000938.SZ,20131231,9.832019756,9.782056679,10.11395426,9.460865471,5705321,57.63661332,4.67,93.58343103,0.185720501,9.34958378,4109.91502
000938.SZ,20140102,9.885551624,9.828450965,10.10324789,9.600048328,4666007,58.15052019,-2.98,94.47270261,0.214050683,9.429978957,1909.778696
000938.SZ,20140103,10.87410679,9.910533162,10.87410679,9.742799976,11508817,66.28440129,14.42,172.5261261,0.312666472,9.646598131,5622.913157
000938.SZ,20140106,10.31737536,11.12749096,11.42013184,10.17105492,14194009,59.29477878,13.37,169.9896158,0.34195478,9.747214715,10610.01881
000938.SZ,20140107,10.19603646,10.20674283,10.41016393,9.889120415,8113322,57.86265761,14.05,83.77039479,0.351325082,9.814537977,9545.69294
000938.SZ,20140108,10.30310019,10.17105492,10.52436525,10.08183514,7309048,58.80802996,18.66,87.05750977,0.36320348,9.88782231,7961.450472
000938.SZ,20140109,10.59217228,10.31380657,11.04540876,10.21388041,10899449,61.3306458,23.92,111.1121514,0.391430728,9.993474805,9493.643633
000938.SZ,20140110,9.592910746,10.45655822,10.56362195,9.532241295,10296720,49.94434668,2.01,9.752738654,0.329372172,9.933390196,10105.08074
000938.SZ,20140113,9.660717778,9.435883933,9.807038218,9.343095362,5393720,50.61436389,0.11,-52.35614218,0.282406376,9.892489334,6557.744221
000938.SZ,20140114,10.31737536,9.600048328,10.33165052,9.564360416,6977462,56.66401586,10.55,18.75389408,0.294774447,9.956222238,4967.143765
000938.SZ,20140115,10.49224613,10.31380657,10.51722767,10.18889888,5241861,58.1347899,11.79,69.57153232,0.315055083,10.03662582,2279.816186
000938.SZ,20140116,10.14250459,10.45655822,10.7884558,10.13536701,6380998,54.17467077,2.01,52.51105907,0.299454489,10.05250764,1057.092571
000938.SZ,20140117,10.40302635,9.981908986,10.60644745,9.928377118,6375454,56.54906453,5.81,35.16448877,0.304601577,10.10508544,82.6490254
000938.SZ,20140120,11.32377448,10.40302635,11.44511338,10.27811866,11384150,63.70650121,14.55,168.3487344,0.378612946,10.2878888,3313.795204
000938.SZ,20140121,11.24169228,11.17031646,11.39158151,10.88481316,11402478,62.71470919,3.38,171.314741,0.425736516,10.43095932,5822.176568
000938.SZ,20140122,11.32020569,11.37730635,11.75559821,10.99901448,11199762,63.30320652,9.72,164.7003995,0.464068172,10.56434628,7559.372261
000938.SZ,20140123,11.58429624,11.32020569,11.83054283,11.24169228,10851006,65.28784871,13.62,150.759371,0.509878622,10.71733877,8556.066412
