code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000002.SZ,20111128,4.925336144,4.96016879,4.988034907,4.890503498,25132153,37.9234498,-6.61,-77.06946877,-0.090119126,5.04954661,-52106.96667
000002.SZ,20111129,4.995001436,4.974101849,5.05073367,4.925336144,33303084,42.41548332,-4.65,-42.26723802,-0.087535458,5.041364834,-48344.17726
000002.SZ,20111130,4.918369615,4.988034907,5.001967966,4.883536969,39012233,39.06661149,-7.47,-66.03679049,-0.090626741,5.022915551,-40290.8852
000002.SZ,20111201,5.148265079,5.155231608,5.301528721,5.120398962,123365030,51.45067659,-2.12,93.33333333,-0.073676663,5.041717981,33767.81001
000002.SZ,20111202,5.14129855,5.106465904,5.162198137,5.057700199,30774707,51.11167732,1.23,67.11829078,-0.060112803,5.056655066,17544.95959
000002.SZ,20111205,5.078599787,5.120398962,5.162198137,5.015901024,37327741,48.04357265,-0.14,61.61297115,-0.053802411,5.059946774,9862.298101
000002.SZ,20111206,5.155231608,5.078599787,5.217930371,5.05073367,40032066,51.84808064,4.37,108.1936685,-0.042132159,5.074239499,5888.024304
000002.SZ,20111207,5.169164666,5.155231608,5.197030783,5.120398962,23045092,52.52871242,4.65,111.1363421,-0.031397192,5.088478274,-10843.68542
000002.SZ,20111208,5.217930371,5.169164666,5.266696075,5.127365491,33232001,54.92997235,5.34,115.4953146,-0.01873866,5.107896089,-15702.69086
000002.SZ,20111209,5.252763017,5.183097725,5.31546178,5.176131196,39699697,56.61798064,6.35,121.7486339,-0.005828789,5.129626128,-14171.2403
000002.SZ,20111212,5.085566316,5.155231608,5.190064254,5.001967966,44183682,47.43450562,0.69,13.10192275,-0.008985421,5.123017156,-9232.922167
000002.SZ,20111213,4.995001436,5.05073367,5.099499374,4.96016879,31372989,43.3343378,0.99,-47.15091935,-0.018580717,5.103814798,-15478.00725
000002.SZ,20111214,4.946235732,4.995001436,4.995001436,4.911403086,23038545,41.2659205,0.42,-89.52234206,-0.029776794,5.080177938,-26843.05195
000002.SZ,20111215,5.022867553,4.918369615,5.085566316,4.918369615,41404487,45.65566838,0.56,-50.94506271,-0.032096233,5.07158138,-20790.49162
000002.SZ,20111216,5.176131196,4.988034907,5.259729546,4.974101849,56926556,53.19086674,5.24,37.34987202,-0.021321529,5.087263853,-3429.25123
000002.SZ,20111219,5.176131196,5.13433202,5.2248969,5.043767141,47051477,53.19086674,0.54,40.08810573,-0.012636829,5.100593954,2334.384076
000002.SZ,20111220,5.2248969,5.169164666,5.385127072,5.162198137,67570976,55.46934179,1.63,127.8008299,-0.001798425,5.119239396,23192.28121
000002.SZ,20111221,5.085566316,5.2248969,5.273662604,5.071633258,29569654,48.24377962,0.14,21.21212121,-0.004400994,5.114188434,8955.194101
000002.SZ,20111222,5.169164666,5.085566316,5.2248969,5.05073367,43603067,52.26187226,0.27,23.51549562,0.000278924,5.122434869,8893.473046
000002.SZ,20111223,5.266696075,5.155231608,5.329394838,5.13433202,48635426,56.50448457,1.89,105.9565522,0.011722631,5.14407405,12758.18341
000002.SZ,20111226,5.245796488,5.2248969,5.350294426,5.197030783,30869597,55.36891978,0.53,107.7727952,0.018887704,5.159332416,1468.526705
000002.SZ,20111227,5.13433202,5.259729546,5.30849525,5.106465904,29583892,49.63915502,-2.25,32.61964736,0.015394368,5.155582356,-8419.014893
000002.SZ,20111228,5.113432433,5.13433202,5.190064254,4.981068378,42640667,48.62314099,0.55,-38.49853618,0.010814786,5.149259868,-5654.060135
000002.SZ,20111229,5.106465904,5.078599787,5.162198137,5.043767141,29468412,48.26848895,2.23,-22.46569278,0.006547815,5.142840773,-13931.13307
000002.SZ,20111230,5.203997312,5.106465904,5.238829958,5.106465904,30657174,53.39375359,5.21,45.54367201,0.01091041,5.152014254,-19308.95975
000002.SZ,20120104,5.106465904,5.203997312,5.329394838,5.099499374,47432958,48.24611378,1.66,34.49583017,0.00642378,5.145182001,-9919.919807
000002.SZ,20120105,5.05073367,5.092532845,5.169164666,5.008934495,52811781,45.54404775,-2.42,-96.88228438,-0.001610468,5.131014752,1840.012115
000002.SZ,20120106,4.988034907,5.064666728,5.106465904,4.918369615,54276961,42.65009878,-3.63,-184.0289855,-0.012888365,5.109567775,12201.46975
000002.SZ,20120109,5.162198137,4.988034907,5.162198137,4.932302674,84603778,51.810134,-1.2,-75.79495614,-0.007684085,5.117462329,44372.70545
000002.SZ,20120110,5.245796488,5.120398962,5.301528721,5.099499374,107797678,55.48543197,3.15,64.17112299,0.003149725,5.136712453,87574.6741
000002.SZ,20120111,5.197030783,5.2248969,5.273662604,5.176131196,48293469,52.94859391,0.54,70.78651685,0.007711716,5.145760203,72956.62328
000002.SZ,20120112,5.238829958,5.169164666,5.371194013,5.162198137,55986664,54.8539301,-0.53,99.31623932,0.014532451,5.159720666,66809.3416
000002.SZ,20120113,5.197030783,5.231863429,5.266696075,5.113432433,39223843,52.56172587,-0.93,28.86948083,0.016376312,5.165317184,47859.68432
000002.SZ,20120116,5.13433202,5.155231608,5.266696075,5.120398962,33783392,49.23802358,0,15.80703105,0.012632697,5.160669409,28127.71631
000002.SZ,20120117,5.280629134,5.120398962,5.350294426,5.029834082,88222915,56.19800194,3.27,72.1534159,0.021226128,5.178663368,55775.19315
000002.SZ,20120118,5.231863429,5.266696075,5.350294426,5.203997312,48552724,53.56174629,2.46,105.6241427,0.023826838,5.186643377,45154.97059
000002.SZ,20120119,5.426926247,5.259729546,5.433892776,5.231863429,86699402,61.36823705,4.28,184.6943649,0.041153467,5.222685807,66750.09524
000002.SZ,20120120,5.503558068,5.433892776,5.545357243,5.412993188,89686473,63.93334239,7.78,230.7270233,0.060372556,5.264816647,85291.51626
000002.SZ,20120130,5.259729546,5.468725422,5.48962501,5.238829958,105304988,52.08331536,4.14,84.90634661,0.055291532,5.264053581,111305.5018
000002.SZ,20120131,5.329394838,5.259729546,5.364227484,5.259729546,35502938,54.66859627,6.84,64.35541859,0.056237915,5.27385477,74735.84368
000002.SZ,20120201,5.266696075,5.301528721,5.39906013,5.238829958,50097591,51.95184936,2.02,43.67816092,0.051336885,5.272780966,56875.16986
000002.SZ,20120202,5.350294426,5.287595663,5.364227484,5.217930371,41273168,55.15205046,1.99,40.3030303,0.053580824,5.284407985,35194.1886
000002.SZ,20120203,5.426926247,5.336361367,5.468725422,5.301528721,63644836,57.91888958,4.42,105.4892601,0.060841369,5.305785724,35652.9363
000002.SZ,20120206,5.30849525,5.412993188,5.447825834,5.301528721,52243987,52.52560543,1.33,53.16455696,0.056388994,5.306192153,26511.35838
000002.SZ,20120207,5.14129855,5.294562192,5.329394838,5.14129855,80336512,46.01160922,-1.07,-91.74757282,0.038920428,5.281458112,41457.02117
000002.SZ,20120208,5.287595663,5.169164666,5.378160542,5.14129855,82044478,51.66059488,2.99,-29.53586498,0.036461117,5.282378745,54056.62135
000002.SZ,20120209,5.364227484,5.294562192,5.440859305,5.245796488,126142979,54.35475678,1.58,43.53636597,0.040231875,5.294656056,98490.3645
000002.SZ,20120210,5.468725422,5.378160542,5.594122948,5.378160542,178925069,57.80806313,4.53,156.7242675,0.051063707,5.320766461,174286.0998
000002.SZ,20120213,5.364227484,5.266696075,5.433892776,5.176131196,91214503,53.45298243,-1.16,-17.36343367,0.050632245,5.327285614,161715.5139
000002.SZ,20120214,5.364227484,5.329394838,5.378160542,5.252763017,87626501,53.45298243,-2.53,-16.24472574,0.049717199,5.332826895,147161.6286
000002.SZ,20120215,5.447825834,5.329394838,5.447825834,5.301528721,54176079,56.49398277,3.58,62.83590623,0.055102519,5.350076736,107397.859
000002.SZ,20120216,5.426926247,5.419959718,5.447825834,5.350294426,39985036,55.5174677,1.83,91.5210356,0.057026635,5.361604162,63699.51107
000002.SZ,20120217,5.426926247,5.468725422,5.48265848,5.371194013,44615659,55.5174677,3.04,96.93251534,0.057884257,5.371402475,32430.93761
000002.SZ,20120220,5.454792364,5.517491126,5.580189889,5.433892776,71861254,56.67549415,1.95,136.9029663,0.060119471,5.383910958,29297.56197
000002.SZ,20120221,5.517491126,5.461758893,5.524457656,5.419959718,37957554,59.24626627,1.67,111.7647059,0.066187196,5.403947984,-536.9239245
000002.SZ,20120222,5.705587415,5.559290302,5.712553944,5.559290302,121273746,65.80219386,7.48,217.0221169,0.085191673,5.449193898,42557.6568
000002.SZ,20120223,5.705587415,5.712553944,5.782219236,5.677721298,75998806,65.80219386,10.98,190.6504065,0.099110376,5.487652926,39719.4684
000002.SZ,20120224,5.928516349,5.705587415,5.991215112,5.677721298,117655127,71.99465456,12.12,199.3968917,0.126669384,5.553782439,70273.28663
000002.SZ,20120227,5.977282054,5.92154982,6.074813462,5.92154982,107257199,73.14042318,11.43,188.5700891,0.150707816,5.617307381,85115.9847
000002.SZ,20120228,5.935482878,5.991215112,6.026047758,5.907616762,69548565,70.47876566,8.54,133.1966719,0.164489469,5.665033706,65693.93488
000002.SZ,20120229,5.768286178,5.851884528,5.858851057,5.712553944,89649673,60.92765566,7.53,61.48165606,0.160074909,5.680521577,65763.65226
000002.SZ,20120301,5.782219236,5.740420061,5.900650232,5.726487002,68619869,61.39713718,7.79,59.53711093,0.155903461,5.695776226,48292.91878
000002.SZ,20120302,6.0121147,5.782219236,6.053913875,5.782219236,94111341,68.18907839,10.36,93.57104268,0.169197795,5.743226997,54389.75291
000002.SZ,20120305,5.928516349,6.067846933,6.165378342,5.914583291,81323953,63.79362504,9.24,98.28957836,0.171016589,5.7710204,48345.8832
000002.SZ,20120306,5.872784116,5.928516349,6.00514817,5.851884528,59523163,60.97191667,8.22,59.28123119,0.166046787,5.786284957,25668.76383
000002.SZ,20120307,5.872784116,5.851884528,5.92154982,5.796152294,43078744,60.97191667,7.66,35.47921334,0.160260796,5.799259831,-5508.786614
000002.SZ,20120308,5.998181641,5.872784116,6.060880404,5.872784116,57817444,65.0104618,8.71,76.50011408,0.1639045,5.829098102,-18115.49666
000002.SZ,20120309,5.991215112,6.026047758,6.060880404,5.92154982,36259227,64.61045928,5.01,77.99811143,0.164335662,5.853415654,-44983.54234
000002.SZ,20120312,5.817051882,5.942449408,5.991215112,5.789185765,74453665,55.42846504,1.95,-11.80952381,0.148907333,5.847961088,-35052.87497
000002.SZ,20120313,5.935482878,5.872784116,5.949415937,5.851884528,38863331,59.62981206,0.12,12.17391304,0.144570147,5.861089357,-55264.12424
000002.SZ,20120314,5.775252707,5.977282054,6.00514817,5.754353119,96551633,52.42922362,-3.38,-69.29072486,0.126742651,5.848213859,-24450.19972
000002.SZ,20120315,5.719520473,5.775252707,5.817051882,5.615022535,84164012,50.16034182,-3.64,-164.8039853,0.106885002,5.828909851,-9911.464208
000002.SZ,20120316,5.761319648,5.733453532,5.782219236,5.642888652,45485279,51.84355383,-0.12,-127.6836158,0.093443359,5.818771321,-29262.5956
000002.SZ,20120319,5.726487002,5.726487002,5.740420061,5.66378824,36235301,50.31846689,-0.96,-120.8499336,0.079068604,5.804928673,-51469.16139
000002.SZ,20120320,5.691654356,5.705587415,5.761319648,5.677721298,33339402,48.77333011,-5.33,-109.3944237,0.064126592,5.787937526,-70591.04362
000002.SZ,20120321,5.698620886,5.726487002,5.761319648,5.677721298,33210840,49.10990943,-3.88,-94.91719954,0.052244834,5.77454003,-84870.67553
000002.SZ,20120322,5.733453532,5.712553944,5.810085353,5.691654356,30858038,50.84883043,-2.37,-61.20772947,0.045119055,5.768377055,-96968.11324
000002.SZ,20120323,5.65682171,5.719520473,5.768286178,5.642888652,28908259,47.04057058,-3.68,-85.2233677,0.032908922,5.751643753,-106896.4923
000002.SZ,20120326,5.587156418,5.642888652,5.649855181,5.524457656,35754673,43.82705857,-6.85,-131.8371124,0.017410203,5.726970653,-107995.4163
000002.SZ,20120327,5.587156418,5.587156418,5.635922123,5.57322336,23030973,43.82705857,-6.74,-108.8224271,0.005068925,5.705998518,-117775.6398
000002.SZ,20120328,5.57322336,5.580189889,5.726487002,5.552323772,41916818,43.14342817,-4.19,-94.01709402,-0.005769402,5.686082244,-109030.4042
000002.SZ,20120329,5.705587415,5.57322336,5.851884528,5.545357243,77859727,50.9680987,-3.87,-22.96684119,-0.003636264,5.68900802,-72263.80611
000002.SZ,20120330,5.768286178,5.698620886,5.796152294,5.691654356,43236556,54.18450818,-0.12,41.48148148,0.003078047,5.700899743,-70254.1713
000002.SZ,20120405,5.824018411,5.726487002,5.851884528,5.719520473,60894926,56.89150428,1.83,121.6323928,0.012749346,5.719367544,-53792.60476
000002.SZ,20120406,5.83795147,5.83795147,5.928516349,5.817051882,42694204,57.56651194,1.33,201.0661649,0.021292752,5.737155132,-54801.43934
