code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000625.SZ,20130819,6.117880422,5.866951733,6.153727378,5.849028255,24011308,58.99497886,16.23,28.3847185,0.187988994,5.957869769,-3011.876916
000625.SZ,20130820,6.052161004,6.082033467,6.219446797,5.99839057,23457832,57.05481519,15.9,30.95749249,0.181038848,5.972013454,-16267.24474
000625.SZ,20130821,5.902798689,6.070084482,6.093982452,5.693691448,37719963,52.8044536,6.47,-34.41023692,0.161615514,5.961631239,-15089.92421
000625.SZ,20130822,6.040212019,5.807206807,6.058135496,5.795257822,23612448,56.04844943,-0.98,-40.51708714,0.155517777,5.973418356,-25249.41526
000625.SZ,20130823,6.082033467,6.11190593,6.153727378,5.825130285,30761318,57.01680063,0.3,-48.14814815,0.15230425,5.989710623,-27218.58556
000625.SZ,20130826,6.189574334,6.082033467,6.237370274,5.920722167,23769906,59.48850278,1.77,2.721088435,0.156629626,6.019690179,-34028.39426
000625.SZ,20130827,6.177625348,6.183599841,6.309064186,6.093982452,13796288,59.08197096,0.49,49.06990405,0.157280305,6.043380455,-46932.089
000625.SZ,20130828,6.123854915,6.183599841,6.27321723,6.034237526,20834199,57.18804095,-2.94,17.94871795,0.15170835,6.055451624,-50892.69474
000625.SZ,20130829,6.046186511,6.159701871,6.213472304,6.010339556,14803343,54.47181246,-3.62,-16.35814625,0.139418217,6.054061857,-58226.69897
000625.SZ,20130830,6.24931926,6.088007959,6.356860126,6.034237526,43472392,59.84378845,-1.78,66.96392379,0.144404706,6.083350467,-40439.26491
000625.SZ,20130902,6.446477515,6.285166215,6.565967367,6.183599841,40242735,64.25256686,7.9,173.9948242,0.162393585,6.137819525,-28618.7593
000625.SZ,20130903,6.464400993,6.452452008,6.643635771,6.386732589,46793589,64.63272053,8.74,212.4311474,0.176066591,6.186806745,-13805.78723
000625.SZ,20130904,6.422579545,6.43452853,6.57194186,6.398681575,25518795,62.95052999,4.98,144.9098396,0.181436419,6.222172665,-19014.19706
000625.SZ,20130905,6.41063056,6.404656067,6.488298964,6.285166215,17699350,62.45040946,5.92,92.53508772,0.182622702,6.250441349,-29115.90793
000625.SZ,20130906,6.506222441,6.428554038,6.524145919,6.374783604,34673196,64.85589343,10.22,102.483216,0.189096519,6.288808513,-23158.15858
000625.SZ,20130909,6.559992875,6.542069397,6.697406205,6.500247949,34990597,66.16876523,8.61,118.9337319,0.196303031,6.329486167,-17973.29822
000625.SZ,20130910,6.488298964,6.559992875,6.577916353,6.41063056,25938501,62.80013155,6.68,74.13167444,0.193992915,6.353308087,-20927.30702
000625.SZ,20130911,6.649610264,6.494273456,6.721304175,6.494273456,45459483,66.88512259,7.43,107.7913123,0.202840387,6.397753413,-7430.920217
000625.SZ,20130912,6.625712293,6.649610264,6.769100116,6.57194186,29149631,65.73348125,7.25,111.4246813,0.205554205,6.431947245,-9782.853288
000625.SZ,20130913,6.422579545,6.649610264,6.703380697,6.309064186,33779262,56.78365377,4.88,32.98532731,0.189133596,6.43054209,-7820.897451
000625.SZ,20130916,6.243344767,6.452452008,6.470375486,6.183599841,34717414,50.27876794,3.26,-56.8627451,0.159815147,6.402462492,-5446.242167
000625.SZ,20130917,6.225421289,6.225421289,6.315038678,6.117880422,23862857,49.66604993,-0.38,-103.4591195,0.133593804,6.375906311,-12182.59769
000625.SZ,20130918,6.183599841,6.261268245,6.321013171,6.11190593,17705780,48.1903516,-4.08,-123.9484396,0.108191396,6.347060341,-22233.16446
000625.SZ,20130923,6.362834619,6.27321723,6.43452853,6.195548826,27091725,54.43840562,-1.57,-63.92576205,0.101354205,6.349426483,-22366.80721
000625.SZ,20130924,6.374783604,6.309064186,6.554018382,6.279191723,23158417,54.82950078,-0.74,-20.79635108,0.095795593,6.353230051,-25354.30228
000625.SZ,20130925,6.219446797,6.374783604,6.374783604,6.093982452,18524459,48.94729439,-2.98,-104.3341214,0.077957328,6.333162563,-31102.59907
000625.SZ,20130926,6.040212019,6.183599841,6.27321723,5.986441585,25714060,43.18972716,-7.16,-140.9621993,0.048795145,6.289219981,-29516.51058
000625.SZ,20130927,6.11190593,6.040212019,6.243344767,6.022288541,18394869,45.92950499,-6.83,-104.9001815,0.031110384,6.262622873,-33776.14905
000625.SZ,20130930,6.153727378,6.153727378,6.267242737,6.099956945,11355455,47.51947212,-5.16,-73.57887656,0.020236451,6.246288549,-42344.04621
000625.SZ,20131008,6.27321723,6.099956945,6.386732589,6.064109989,25370577,51.87384488,-5.66,-39.09487966,0.021018327,6.250327851,-37394.07862
000625.SZ,20131009,6.559992875,6.452452008,6.625712293,6.452452008,51146145,60.37201345,-0.99,95.60667569,0.044268073,6.296777605,-12528.04887
000625.SZ,20131010,6.404656067,6.54804389,6.631686786,6.332962156,21971480,54.73409357,-0.28,67.09287343,0.049587666,6.312959374,-16176.58397
000625.SZ,20131011,7.043926775,6.470375486,7.043926775,6.458426501,135037741,67.98470374,12.82,225.3216219,0.10418629,6.422604484,71344.53358
000625.SZ,20131014,7.217187061,7.091722716,7.336676913,6.984181849,79521359,70.50478811,15.93,244.648318,0.159597015,6.541791871,94815.59407
000625.SZ,20131015,7.223161553,7.300829957,7.30680445,6.972232864,50176563,70.59075439,16.81,170.8219244,0.201667805,6.643997323,88715.12792
000625.SZ,20131016,7.014054312,7.109646194,7.139518657,6.864691997,30476990,63.60344503,10.23,105.1013721,0.215650122,6.699505872,67209.80272
000625.SZ,20131017,6.990156342,7.049901268,7.121595179,6.900538953,23380126,62.83791794,9.65,86.1775213,0.222240987,6.743103442,43933.66152
000625.SZ,20131018,7.079773731,7.043926775,7.276931987,6.87066649,33052447,64.5605134,13.83,82.93249175,0.232021074,6.793603985,32912.51167
000625.SZ,20131021,7.276931987,7.103671701,7.378498361,6.996130835,33849098,68.06742316,20.47,90.87905605,0.252767145,6.866103186,24538.14138
000625.SZ,20131022,7.16939112,7.288880972,7.44421778,7.115620687,23706678,64.32819648,17.3,83.32657749,0.257561893,6.911596376,9606.568738
000625.SZ,20131023,6.900538953,7.16939112,7.300829957,6.816896057,26858086,56.03991248,12.14,37.41547136,0.236936388,6.909937762,312.5103012
000625.SZ,20131024,6.978207357,6.87066649,7.157442135,6.697406205,26578089,57.7341278,11.24,17.9933665,0.224272444,6.920178202,-7196.080215
000625.SZ,20131025,6.637661279,6.918462431,7.043926775,6.631686786,30975761,48.84522152,1.18,-38.05640503,0.184628671,6.877800663,-9488.758025
000625.SZ,20131028,6.530120412,6.691431712,6.739227653,6.422579545,22810368,46.41494393,1.96,-116.6440437,0.142885945,6.825648625,-17690.58539
000625.SZ,20131029,6.601814323,6.57194186,6.757151131,6.2971152,34213957,48.26305473,-6.28,-120.8969249,0.114272373,6.79207348,-14818.03629
000625.SZ,20131030,7.002105327,6.649610264,7.079773731,6.43452853,57503884,57.14933695,-2.98,-45.32994533,0.122484129,6.823578257,6180.262031
000625.SZ,20131031,6.84676852,6.960283879,7.061850253,6.810921564,29988175,53.32189903,-5.21,-21.82134663,0.11513047,6.827056796,611.6365857
000625.SZ,20131101,7.217187061,6.930411416,7.217187061,6.852743012,35000174,60.17188574,2.9,55.83557622,0.137606086,6.885576336,239.9590254
000625.SZ,20131104,7.133544164,7.229136046,7.300829957,7.097697209,35949474,58.09858116,2.05,87.99772469,0.146974658,6.92277151,703.3004351
000625.SZ,20131105,7.259008509,7.103671701,7.318753435,7.020028805,29853052,60.30785715,2.53,85.19614538,0.162648334,6.97320706,-3804.940232
000625.SZ,20131106,6.852743012,7.205238076,7.312778942,6.840794027,41146368,50.94156268,-5.83,11.64009112,0.140666094,6.955137453,1715.23657
000625.SZ,20131107,6.631686786,6.810921564,6.828845042,6.577916353,22210560,46.69227226,-7.5,-91.37736382,0.104206394,6.906619853,-9084.873303
000625.SZ,20131108,6.721304175,6.637661279,6.87066649,6.577916353,20202955,48.56542639,-2.6,-65.25466465,0.08160253,6.878822501,-19044.47479
000625.SZ,20131111,6.834819534,6.673508234,6.882615475,6.607788816,14901801,50.91804858,-2.05,-38.00929724,0.072018363,6.872222056,-30859.39112
000625.SZ,20131112,6.715329682,6.834819534,6.882615475,6.649610264,19404035,48.40803771,1.17,-41.66467733,0.054156724,6.8486882,-36172.89227
000625.SZ,20131113,6.559992875,6.661559249,6.73325316,6.524145919,25479905,45.28292048,0.46,-85.50523722,0.027153852,6.805383901,-35076.81719
000625.SZ,20131114,6.721304175,6.565967367,6.739227653,6.542069397,30620750,48.96736426,1.81,-57.24055902,0.018556448,6.792771942,-29717.37413
000625.SZ,20131115,6.775074608,6.769100116,6.966258372,6.673508234,42424874,50.17181089,-3.24,-14.40852403,0.015898499,6.790117342,-15763.32553
000625.SZ,20131118,6.912487938,6.816896057,6.960283879,6.721304175,34013080,53.21097113,0.96,0.498975319,0.024596629,6.808472932,-11361.29035
000625.SZ,20131119,6.828845042,6.87066649,7.049901268,6.751176638,32779070,51.16528602,-5.38,4.571479692,0.024458732,6.811528748,-8767.32444
000625.SZ,20131120,6.840794027,6.930411416,6.942360401,6.667533742,19981021,51.45242476,-4.1,-18.97325435,0.025025156,6.81591854,-16844.37229
000625.SZ,20131121,6.727278668,6.804947071,6.804947071,6.655584756,18723399,48.53292849,-7.33,-51.20079721,0.016128392,6.802622559,-23983.81625
000625.SZ,20131122,6.775074608,6.804947071,6.804947071,6.70935519,13031233,49.82390983,-1.13,-25.83621684,0.012786975,6.798490367,-33844.83706
000625.SZ,20131125,6.972232864,6.721304175,7.037952283,6.697406205,40408259,54.85444448,5.14,97.8719867,0.02575106,6.824551741,-19345.7889
000625.SZ,20131126,6.900538953,6.876640983,6.966258372,6.810921564,27050886,52.78212739,2.67,107.9738562,0.029895475,6.835949823,-18421.1252
000625.SZ,20131127,6.804947071,6.87066649,6.918462431,6.751176638,25984463,50.06623392,-0.44,37.9192334,0.025176271,6.83129941,-18337.45403
000625.SZ,20131128,7.03197779,6.84676852,7.109646194,6.787023594,38794406,55.87352239,4.72,151.7229066,0.039302692,6.861401167,-7844.16791
000625.SZ,20131129,7.091722716,7.026003298,7.241085031,6.972232864,31726160,57.28150128,8.11,196.3414634,0.054688484,6.8959494,-5172.026959
000625.SZ,20131202,6.948334894,7.00807982,7.229136046,6.876640983,21407993,52.91743263,3.38,113.0434783,0.054681305,6.903807224,-11250.54517
000625.SZ,20131203,7.139518657,6.87066649,7.205238076,6.828845042,23367810,57.56017116,5.38,123.4143616,0.069303657,6.939163939,-14321.31886
000625.SZ,20131204,7.611503572,7.115620687,7.748916902,7.115620687,54929605,66.37539071,10.11,269.7895049,0.117621349,7.040014884,8613.510514
000625.SZ,20131205,7.647350528,7.563707632,7.760865887,7.527860676,32744678,66.93709706,11.99,227.6374019,0.156996263,7.13111523,8786.856598
000625.SZ,20131206,7.593580095,7.707095454,7.880355739,7.480064735,21510175,65.17823955,11,165.9812135,0.181767044,7.20048496,-139.4627557
000625.SZ,20131209,7.486039228,7.599554587,7.695146469,7.396421839,23584707,61.68705735,11.28,103.7075511,0.190524173,7.2433181,-5476.531164
000625.SZ,20131210,7.497988213,7.46811575,7.581631109,7.360574883,17367474,61.93105347,10.67,75.45605307,0.196167151,7.281518617,-14555.20047
000625.SZ,20131211,7.653325021,7.414345317,7.707095454,7.348625898,28965008,65.04739467,9.77,79.74960876,0.210744305,7.337289578,-12250.65272
000625.SZ,20131212,7.527860676,7.587605602,7.683197484,7.486039228,13090827,60.72362583,9.09,67.62498004,0.209754956,7.365875242,-22968.65111
000625.SZ,20131213,7.581631109,7.408370824,7.647350528,7.408370824,9787354,61.89271716,11.41,55.12545827,0.210878834,7.398238622,-33739.44141
000625.SZ,20131216,7.115620687,7.515911691,7.515911691,7.00807982,44812887,48.43641279,1.19,-31.01567825,0.172181568,7.355845932,-13853.00359
000625.SZ,20131217,7.043926775,7.103671701,7.139518657,6.972232864,15014492,46.75233973,-0.67,-82.75998418,0.134181841,7.309058059,-21885.39159
000625.SZ,20131218,7.049901268,7.055875761,7.103671701,6.942360401,13424637,46.91797008,1.46,-91.13260782,0.103357435,7.27018454,-29197.42729
000625.SZ,20131219,6.960283879,7.055875761,7.115620687,6.828845042,14498139,44.67324661,-2.51,-101.7775576,0.070880431,7.223699441,-33737.14111
000625.SZ,20131220,6.667533742,6.990156342,7.00807982,6.631686786,24586156,38.2374532,-12.4,-139.3879315,0.021274444,7.140274586,-28862.00713
000625.SZ,20131223,6.721304175,6.691431712,6.822870549,6.625712293,18488698,39.94868259,-12.11,-131.4013003,-0.01354371,7.077429024,-29577.61502
000625.SZ,20131224,6.900538953,6.787023594,6.990156342,6.751176638,18376995,45.38105769,-9.13,-81.20989918,-0.026370616,7.050895514,-29890.31744
000625.SZ,20131225,7.002105327,6.912487938,7.049901268,6.816896057,16454389,48.23855577,-6.46,-56.66985037,-0.028017505,7.043576986,-31328.3846
000625.SZ,20131226,6.751176638,6.948334894,7.061850253,6.679482727,15910225,42.34437513,-9.96,-74.8716486,-0.049005618,6.999716934,-32532.14772
000625.SZ,20131227,6.972232864,6.781049101,6.990156342,6.763125623,14947422,48.33364751,-8.9,-50.28082651,-0.047256713,6.995594323,-33872.57821
000625.SZ,20131230,6.840794027,6.87066649,6.936385909,6.452452008,51395931,45.31911845,-9.13,-86.4959584,-0.0558331,6.972374279,-5461.027086
000625.SZ,20131231,6.840794027,6.840794027,6.840794027,6.840794027,0,45.31911845,-9.77,-53.84615385,-0.061916216,6.952637241,-24138.63396
000625.SZ,20140102,6.840794027,6.840794027,6.840794027,6.840794027,0,45.31911845,-3.86,-47.97507788,-0.065976593,6.935860759,-38497.00249
000625.SZ,20140103,6.900538953,7.002105327,7.103671701,6.822870549,37566890,47.1890481,-2.04,22.71264368,-0.063639953,6.930562488,-19339.83478
000625.SZ,20140106,6.70935519,6.900538953,6.990156342,6.488298964,35892798,42.21416761,-4.83,-105.9936909,-0.076335137,6.897381393,-5445.718831
000625.SZ,20140107,6.542069397,6.542069397,6.661559249,6.476349978,23703135,38.39947571,-6.01,-193.4693299,-0.098756325,6.844084594,-4221.903671
000625.SZ,20140108,6.398681575,6.542069397,6.673508234,6.344911141,26815228,35.44302959,-4.03,-192.5631769,-0.1266357,6.777274141,-732.3799565
000625.SZ,20140109,6.285166215,6.338936649,6.542069397,6.219446797,27094048,33.25983802,-6.49,-200.1709918,-0.156090729,6.703457952,2232.344093
000625.SZ,20140110,6.362834619,6.279191723,6.43452853,6.213472304,24311300,36.15748472,-7.79,-153.5535049,-0.17119345,6.652364452,2309.837817
000625.SZ,20140113,6.476349978,6.392707082,6.536094904,6.392707082,16575706,40.24119578,-7.51,-82.46997797,-0.172019787,6.625962281,-3826.614881
000625.SZ,20140114,6.601814323,6.542069397,6.625712293,6.500247949,19976558,44.46914493,-2.21,-37.31938216,-0.160698311,6.622340087,-5877.83845
000625.SZ,20140115,6.518171427,6.57194186,6.625712293,6.380758097,16928881,42.31952319,-6.51,-51.75983437,-0.156669256,6.606714788,-9849.133856
000625.SZ,20140116,6.446477515,6.470375486,6.506222441,6.303089693,18987407,40.51183676,-5.76,-73.86725992,-0.157446358,6.582679197,-11206.17779
000625.SZ,20140117,6.374783604,6.392707082,6.464400993,6.315038678,14729667,38.73020946,-6.81,-78.75422501,-0.161980109,6.551494858,-15538.17087
000625.SZ,20140120,6.195548826,6.332962156,6.386732589,6.183599841,14950945,34.6299488,-9.43,-114.4476145,-0.177984198,6.498102954,-18578.59131
000625.SZ,20140121,6.285166215,6.171650856,6.362834619,6.171650856,12998786,38.155426,-8.92,-99.04076739,-0.181345739,6.466162443,-22306.24309
000625.SZ,20140122,6.589865338,6.332962156,6.613763308,6.291140708,24223458,48.35399855,-1.78,7.428214732,-0.157606323,6.484717877,-16018.41149
000625.SZ,20140123,6.625712293,6.583890845,6.775074608,6.536094904,23849596,49.41096199,1.28,112.7675554,-0.134351397,6.505867039,-11207.73919
000625.SZ,20140124,6.715329682,6.625712293,6.775074608,6.512196934,17918575,52.05282894,4.95,133.6446174,-0.107451689,6.537286436,-12042.26922
000625.SZ,20140127,6.583890845,6.631686786,6.703380697,6.524145919,23622108,48.08645726,4.75,88.69499241,-0.095637049,6.544277097,-8009.042557
000625.SZ,20140128,6.619737801,6.625712293,6.661559249,6.536094904,11606997,49.22285562,4.04,77.81877819,-0.082431097,6.555596203,-14342.53993
000625.SZ,20140129,6.607788816,6.589865338,6.679482727,6.554018382,9320493,48.83907697,2.03,72.25378788,-0.072098363,6.563425095,-20965.22579
000625.SZ,20140130,6.458426501,6.57194186,6.625712293,6.458426501,11875095,44.20000591,-2.17,7.697403286,-0.075096225,6.547675306,-23877.16069
000625.SZ,20140207,6.213472304,6.398681575,6.416605052,5.9744926,54164425,37.85020205,-4.67,-148.8913942,-0.096129685,6.497544855,7848.591292
000625.SZ,20140210,6.679482727,6.183599841,6.691431712,6.11190593,66350954,51.98300718,3.61,9.171663336,-0.074338777,6.524835536,42336.95468
000625.SZ,20140211,6.583890845,6.70935519,6.721304175,6.559992875,30692471,49.49659002,3.28,71.01287963,-0.064044525,6.533693832,40429.76629
000625.SZ,20140212,6.715329682,6.583890845,6.781049101,6.416605052,43795884,52.83701168,8.39,70.72271386,-0.044764227,6.56093921,48927.65736
000625.SZ,20140213,6.613763308,6.631686786,6.769100116,6.518171427,41569581,50.08049801,5.23,60.98140942,-0.037250607,6.568862825,53252.00088
000625.SZ,20140214,6.559992875,6.57194186,6.631686786,6.536094904,21266470,48.63392779,-0.45,21.78810966,-0.035228739,6.567532332,39836.945
000625.SZ,20140217,6.458426501,6.577916353,6.619737801,6.350885634,56879824,45.93491528,-2.52,-62.54066492,-0.041345348,6.551166457,57282.10446
000625.SZ,20140218,6.255293752,6.452452008,6.452452008,6.201523319,52611175,41.030502,-6.85,-154.5150502,-0.061870713,6.506785552,66891.98684
000625.SZ,20140219,6.303089693,6.243344767,6.350885634,6.213472304,31253129,42.5838681,-4.26,-129.119171,-0.073433979,6.476231173,56621.03763
000625.SZ,20140220,6.201523319,6.332962156,6.338936649,6.183599841,23839824,40.16276326,-6.32,-124.1947103,-0.089758824,6.435024995,42014.99608
000625.SZ,20140221,6.219446797,6.177625348,6.291140708,6.177625348,32648216,40.80239447,-5.88,-103.9318119,-0.100096259,6.402688265,37119.35035
000625.SZ,20140224,5.986441585,6.219446797,6.219446797,5.855002748,48107007,35.49104434,-7.31,-151.7209302,-0.125642001,6.340251263,45192.51703
000625.SZ,20140225,5.65187,5.986441585,6.004365063,5.526405655,67472003,29.54405127,-9.04,-199.0069962,-0.170914125,6.236994074,66450.49323
000625.SZ,20140226,5.669793477,5.598099566,5.687716955,5.406915803,43070506,30.21863525,-15.12,-189.6868637,-0.203006205,6.151913984,62882.75056
000625.SZ,20140227,5.663818985,5.747461881,5.855002748,5.639921014,50805894,30.11512902,-13.97,-124.8208778,-0.226312709,6.078699734,65541.57792
000625.SZ,20140228,5.795257822,5.586150581,5.825130285,5.562252611,45839066,35.36073248,-13.7,-99.46240014,-0.23150858,6.036183447,62915.65021
000625.SZ,20140303,5.884875211,5.795257822,5.944620137,5.795257822,26880159,38.73719865,-11.02,-57.03903211,-0.225792178,6.013487212,45017.39756
000625.SZ,20140304,5.741487389,5.855002748,5.860977241,5.717589418,26265717,35.53852426,-12.48,-67.2201722,-0.230178731,5.972687238,29991.3781
000625.SZ,20140305,5.753436374,5.765385359,5.872926226,5.717589418,21693289,36.01269969,-10.92,-57.21557893,-0.230039173,5.939799609,14229.55273
000625.SZ,20140306,5.681742463,5.83707927,5.83707927,5.568227103,25789459,34.37865613,-9.17,-68.81005174,-0.233027477,5.901091037,4985.984107
000625.SZ,20140307,5.807206807,5.67576797,5.884875211,5.621997537,35692426,39.54806508,-7.87,-42.2824607,-0.222704605,5.887008402,5586.854341
000625.SZ,20140310,5.741487389,5.759410866,5.843053763,5.645895507,25529305,37.86540478,-7.42,-45.35835061,-0.217321515,5.86518025,-2113.379229
000625.SZ,20140311,5.795257822,5.747461881,5.944620137,5.663818985,33537193,40.11060782,-6.82,-15.55123577,-0.206338017,5.854691886,-1734.182861
000625.SZ,20140312,5.99839057,5.789283329,6.022288541,5.747461881,43109601,47.78645652,0.2,64.47697251,-0.17917696,5.876246689,6218.780024
000625.SZ,20140313,5.980467093,6.004365063,6.105931437,5.902798689,29177940,47.21147866,5.81,147.1320952,-0.15728482,5.891879749,1265.288837
000625.SZ,20140314,5.878900718,5.968518107,5.968518107,5.855002748,15752691,43.98199168,3.69,94.66361245,-0.1464426,5.889932895,-13339.67114
000625.SZ,20140317,5.992416078,5.926696659,6.076058974,5.920722167,23006514,48.2432902,5.8,134.572705,-0.127223765,5.905305372,-18843.75909
000625.SZ,20140318,5.8131813,5.9744926,5.992416078,5.807206807,27638995,42.71774707,0.31,34.23252879,-0.125014361,5.891486761,-19245.90857
000625.SZ,20140319,5.526405655,5.789283329,5.789283329,5.436788266,66223521,35.6768334,-6.09,-164.9546828,-0.144735371,5.836724595,11438.0225
000625.SZ,20140320,5.40094131,5.490558699,5.574201596,5.394966818,30781405,33.10591102,-5.93,-204.4330776,-0.16854545,5.771357103,7074.878556
000625.SZ,20140321,5.454711744,5.412890296,5.544329133,5.138063636,63340915,35.25913429,-5.19,-187.7394636,-0.180989946,5.723860299,29549.23383
000625.SZ,20140324,5.335221892,5.383017833,5.418864788,5.263527981,47987236,32.73730106,-6.1,-152.2423382,-0.198209297,5.665564538,34572.65447
000625.SZ,20140325,5.556278118,5.317298414,5.604074059,5.287425951,60127827,41.12650831,-4.32,-80.23655914,-0.191807332,5.649171575,47799.19446
000625.SZ,20140326,5.562252611,5.51445667,5.616023044,5.496533192,26700269,41.33945734,-3.12,-47.27297334,-0.18412911,5.63613373,30951.28985
000625.SZ,20140327,5.502507685,5.544329133,5.580176088,5.388992325,29162647,39.78953677,-5.05,-60.16700519,-0.18078105,5.616089823,19362.93347
000625.SZ,20140328,5.687716955,5.556278118,5.783308837,5.544329133,60963195,46.48754838,-5.18,-1.061655127,-0.161323213,5.626833893,35431.03519
000625.SZ,20140331,5.717589418,5.687716955,5.795257822,5.663818985,31212914,47.50195037,-4.4,18.67426942,-0.14185704,5.640447222,23883.8134
000625.SZ,20140401,5.723563911,5.717589418,5.759410866,5.633946522,19845028,47.71542364,-2.64,18.65018032,-0.124512563,5.652914725,5496.26546
000625.SZ,20140402,5.765385359,5.717589418,5.807206807,5.681742463,21235035,49.27047197,-3.79,45.94363792,-0.106168454,5.66978532,-7863.731078
000625.SZ,20140403,6.046186511,5.771359852,6.093982452,5.771359852,63349469,58.24928139,4.01,127.8054174,-0.068186301,5.726245499,15354.21022
000625.SZ,20140404,6.225421289,6.088007959,6.303089693,6.088007959,53465633,62.77791057,12.65,196.2369692,-0.02335322,5.801121867,25485.38668
000625.SZ,20140408,6.446477515,6.261268245,6.452452008,6.171650856,50446730,67.4651465,19.36,198.1068167,0.029672661,5.897925215,30724.24463
000625.SZ,20140409,6.392707082,6.512196934,6.542069397,6.27321723,46719684,65.31074726,17.2,157.1994716,0.066589626,5.972142495,31505.48701
000625.SZ,20140410,6.344911141,6.404656067,6.428554038,6.2971152,34957109,63.37349343,18.92,113.9930867,0.090941536,6.028057792,22375.2839
000625.SZ,20140411,6.476349978,6.356860126,6.476349978,6.153727378,57998106,66.33114869,16.56,96.01370415,0.119469446,6.09530162,33347.28438
000625.SZ,20140414,7.121595179,7.121595179,7.121595179,7.121595179,34876417,76.40438649,28.03,188.9731077,0.191931449,6.249245654,23118.90282
000625.SZ,20140415,7.163416627,7.348625898,7.46811575,7.139518657,119261158,76.88706161,30.18,168.4560163,0.249852605,6.3863713,82157.2132
000625.SZ,20140416,7.002105327,7.16939112,7.270957494,6.960283879,50879075,70.86550292,23.11,120.719603,0.279516967,6.478731404,72926.22534
000625.SZ,20140417,7.091722716,7.043926775,7.264983002,6.960283879,44121142,72.16953508,24.03,109.8125788,0.306721863,6.570680101,59471.95809
000625.SZ,20140418,7.133544164,7.061850253,7.259008509,6.978207357,26267049,72.78178933,24.63,91.44893112,0.327877019,6.65510971,34010.54109
000625.SZ,20140421,7.049901268,7.133544164,7.264983002,6.972232864,38020279,69.48915821,22.28,73.03395889,0.334042713,6.714328444,23050.34896
000625.SZ,20140422,6.930411416,7.020028805,7.049901268,6.661559249,54973040,64.96744728,14.62,34.71425536,0.325534676,6.74674089,27724.19183
000625.SZ,20140423,6.858717505,6.87066649,6.912487938,6.781049101,27559907,62.34606288,10.17,21.44689224,0.309439866,6.763537382,9202.06301
000625.SZ,20140424,6.978207357,6.858717505,7.055875761,6.751176638,23538679,64.88886852,8.25,27.22198012,0.302835546,6.795737878,-8622.260406
000625.SZ,20140425,6.792998086,6.960283879,7.037952283,6.781049101,21905352,58.31529353,6.26,6.936270811,0.279435575,6.795326909,-23791.8657
000625.SZ,20140428,6.810921564,6.804947071,6.984181849,6.697406205,23000853,58.75079661,7.34,-13.50036049,0.259347606,6.797666108,-34531.84779
000625.SZ,20140429,7.16939112,6.834819534,7.259008509,6.751176638,50084594,66.32784518,10.7,46.06147935,0.269249503,6.853424859,-20947.57486
000625.SZ,20140430,7.091722716,7.247059524,7.288880972,7.061850253,49230372,63.60181416,-0.42,68.03630363,0.267743259,6.889169538,-10747.33784
000625.SZ,20140505,7.264983002,7.103671701,7.264983002,7.049901268,30361101,66.87266496,1.42,86.57328323,0.277333282,6.945541558,-17685.63228
000625.SZ,20140506,7.121595179,7.288880972,7.372523868,7.049901268,34343848,61.91396806,1.71,75.54963358,0.270247994,6.971949601,-19742.95217
000625.SZ,20140507,7.026003298,7.079773731,7.139518657,6.966258372,17876024,58.78446811,-0.93,9.642225879,0.25399153,6.980057655,-34266.54727
000625.SZ,20140508,6.763125623,7.043926775,7.103671701,6.70935519,33012581,51.13054478,-5.19,-83.95020562,0.217390195,6.94751785,-33180.18404
000625.SZ,20140509,6.727278668,6.763125623,6.798972579,6.565967367,31120163,50.1712335,-4.58,-138.292011,0.183376968,6.914481973,-33460.54419
000625.SZ,20140512,6.930411416,6.745202145,7.002105327,6.637661279,34423516,55.29032607,0,-53.37783172,0.170842984,6.916871389,-30663.72945
000625.SZ,20140513,6.810921564,6.906513446,6.924436923,6.73325316,23567814,51.91189187,-0.7,-62.82475201,0.149544029,6.900978916,-36782.86788
000625.SZ,20140514,6.804947071,6.781049101,6.840794027,6.745202145,9373451,51.741652,-2.48,-70.77173195,0.13067601,6.886574139,-52481.02524
000625.SZ,20140515,6.667533742,6.792998086,6.798972579,6.631686786,15143238,47.85451477,-1.85,-107.8318457,0.103442442,6.853718079,-59579.39794
000625.SZ,20140516,6.554018382,6.655584756,6.655584756,6.494273456,24873107,44.85655406,-3.77,-139.6550259,0.071871413,6.808763125,-56700.11469
000625.SZ,20140519,6.500247949,6.512196934,6.565967367,6.428554038,13297340,43.46743142,-9.33,-140.8875223,0.04202785,6.762485848,-63032.34092
000625.SZ,20140520,6.601814323,6.54804389,6.715329682,6.530120412,18649863,46.81765115,-6.91,-85.96359475,0.026269352,6.73838512,-63005.35063
000625.SZ,20140521,6.757151131,6.57194186,6.775074608,6.500247949,15259660,51.54702982,-6.99,-56.34499041,0.026015124,6.741200021,-64970.63014
000625.SZ,20140522,6.697406205,6.751176638,6.858717505,6.679482727,16161747,49.71580208,-5.96,-24.19449326,0.020753498,6.734630949,-65050.35945
000625.SZ,20140523,6.810921564,6.691431712,6.864691997,6.655584756,14831873,53.12328851,-3.06,1.446131598,0.02544999,6.746074541,-65432.37894
000625.SZ,20140526,6.822870549,6.882615475,6.972232864,6.792998086,24140487,53.48064149,0.88,68.41644794,0.029792745,6.757593942,-57560.33883
000625.SZ,20140527,7.026003298,6.798972579,7.091722716,6.787023594,30495838,59.17793784,4.44,143.8305709,0.049059992,6.797855346,-45667.0321
