code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600862.SH,20110922,5.748860762,6.026559968,6.055791464,5.743988846,12852634,37.92686077,-3.52,-43.49134688,-0.20488702,5.956330511,-12228.69327
600862.SH,20110923,5.685525855,5.651422444,5.768348426,5.578343706,7672355,36.59405405,-5.12,-138.3666667,-0.210944246,5.915709813,-14628.49632
600862.SH,20110926,5.427314313,5.641678612,5.719629267,5.417570481,6616522,31.70265483,-10.67,-188.394329,-0.233884085,5.842450488,-17184.23733
600862.SH,20110927,5.485777303,5.471161556,5.529624547,5.427314313,4990359,33.85835154,-7.78,-160.675665,-0.244527833,5.78894951,-20287.9908
600862.SH,20110928,5.242181508,5.505264967,5.529624547,5.212950013,6408021,29.65788563,-9.73,-180.8321358,-0.269512453,5.70693431,-21357.60584
600862.SH,20110929,4.974226134,5.193462349,5.237309593,4.959610386,7430571,25.85774497,-12.81,-210.4777505,-0.307391288,5.597028083,-21136.52241
600862.SH,20110930,4.925506975,4.993713798,5.013201461,4.886531648,5401902,25.22488067,-15.68,-176.4840911,-0.337451832,5.496299917,-22340.74829
600862.SH,20111010,5.003457629,4.95473847,5.008329545,4.886531648,3898769,28.25069527,-14.13,-131.4775237,-0.35093965,5.422373574,-24228.71514
600862.SH,20111011,4.925506975,5.125255527,5.178846602,4.891403564,7046247,27.0709887,-16.03,-103.583629,-0.363726002,5.347843584,-22920.97208
600862.SH,20111012,5.154487022,4.89627548,5.178846602,4.793965246,8252777,35.58084874,-10.79,-80.30791603,-0.351332559,5.3188401,-20672.70532
600862.SH,20111013,5.266541088,5.091152116,5.393210901,5.091152116,12377869,39.31278292,-12.4,-33.47183749,-0.328680021,5.310995248,-15384.98469
600862.SH,20111014,5.16910277,5.242181508,5.256797256,5.076536368,7619761,37.28978384,-15.32,-43.12272758,-0.314959522,5.289711376,-14862.49788
600862.SH,20111017,5.149615106,5.188590434,5.242181508,5.100895947,4249928,36.88101345,-10.42,-37.00284368,-0.302175132,5.268696936,-16971.95479
600862.SH,20111018,4.935250807,5.096024031,5.100895947,4.915763143,4415997,32.64218235,-13.2,-74.35207478,-0.305815567,5.218680016,-18298.77391
600862.SH,20111019,4.920635059,4.95473847,4.988841882,4.876787816,2972107,32.36901673,-9.34,-85.78402157,-0.306348611,5.173973273,-20281.59261
600862.SH,20111020,4.672167348,4.901147395,4.901147395,4.628320105,4811427,28.06868018,-14.83,-142.013824,-0.323095871,5.098702384,-20136.68996
600862.SH,20111021,4.662423516,4.711142675,4.759861834,4.623448189,2551008,27.91207377,-11.06,-151.7951856,-0.333312226,5.033260554,-21596.86755
600862.SH,20111024,4.803709077,4.696526928,4.818324825,4.633192021,4239591,33.68935478,-3.43,-114.4452091,-0.326247419,4.998827832,-21147.7454
600862.SH,20111025,4.906019311,4.793965246,4.940122723,4.754989918,6044399,37.58987043,-0.4,-51.93236715,-0.308832895,4.984906554,-19115.13625
600862.SH,20111026,4.940122723,4.862172068,5.037561041,4.823196741,7899151,38.8804429,-1.27,-13.10861423,-0.288949074,4.97818898,-15825.22564
600862.SH,20111027,4.95473847,4.920635059,5.003457629,4.910891227,4514837,39.45825963,0.59,-1.44790683,-0.268911786,4.974671403,-15767.05357
600862.SH,20111028,5.003457629,4.969354218,5.0862802,4.881659732,11232712,41.44542574,-2.93,15.89075109,-0.246262105,4.978989337,-10182.80703
600862.SH,20111031,4.925506975,5.008329545,5.008329545,4.886531648,6910691,39.22688331,-6.48,-8.945284377,-0.231928509,4.970966983,-9139.40775
600862.SH,20111101,5.203206181,4.89627548,5.227565761,4.852428236,16701882,49.58123464,0.66,70.38970077,-0.195902781,5.005802863,-407.1401941
600862.SH,20111102,5.724501183,5.091152116,5.724501183,5.081408284,32097168,62.49812504,11.16,238.9683959,-0.123860198,5.113607611,18720.15957
600862.SH,20111103,5.709885435,5.729373098,5.787836089,5.612447117,28106960,62.01838235,15.7,228.1652893,-0.067170996,5.203049284,30309.52869
600862.SH,20111104,5.997328473,5.748860762,6.109382539,5.651422444,30421462,67.32978059,21.88,203.7452736,0.000939032,5.322191162,40890.43738
600862.SH,20111107,5.92912165,5.919377819,5.968096978,5.821939501,14122612,65.00675186,26.9,144.1195642,0.048849888,5.413230736,35712.40359
600862.SH,20111108,5.924249734,5.880402491,6.11912637,5.87065866,14296189,64.83467938,27.06,120.07122,0.085441547,5.489883585,31387.02654
600862.SH,20111109,5.909633987,5.919377819,6.007072305,5.675782024,17650111,64.28492587,23.02,85.50584621,0.111970604,5.552846146,30316.00478
600862.SH,20111110,6.314003006,5.821939501,6.362722165,5.753732678,47245468,71.48815847,28.7,107.5048001,0.163736817,5.667019675,52740.23543
600862.SH,20111111,6.231180436,6.197077025,6.352978334,6.182461277,30203746,68.44333204,26.13,108.1842469,0.195821516,5.751643789,56113.51272
600862.SH,20111114,6.309131091,6.299387259,6.430928988,6.211692773,30455660,69.74926276,27.34,102.8408136,0.224945802,5.835266884,58317.88059
600862.SH,20111115,6.348106418,6.260411932,6.421185156,6.245796184,25742696,70.40866177,26.87,96.37989563,0.248309633,5.912192814,55620.7288
600862.SH,20111116,6.270155763,6.352978334,6.362722165,6.14348595,15912705,67.25127678,27.3,77.23962483,0.257566604,5.965887257,45032.13297
600862.SH,20111117,6.455288568,6.22630852,6.562470717,6.192205109,31993559,70.62094798,24.06,97.62400194,0.276652413,6.039297453,49051.06953
600862.SH,20111118,6.391953661,6.474776231,6.538111138,6.338362586,25409184,68.04158756,11.66,92.88681205,0.283400591,6.092195884,46388.32958
600862.SH,20111121,6.391953661,6.391953661,6.391953661,6.391953661,0,68.04158756,11.95,78.72807018,0.285457989,6.137159551,23504.06085
600862.SH,20111122,6.455288568,6.391953661,6.518623474,6.06066338,43867070,69.34030791,7.64,59.37699681,0.288869185,6.184878903,40300.612
600862.SH,20111123,6.396825577,6.435800904,6.499135811,6.309131091,35770244,66.64790813,7.89,71.87179726,0.283586104,6.216670904,46542.03035
600862.SH,20111124,6.318874922,6.455288568,6.465032399,6.260411932,42603005,63.1282464,6.66,46.5962947,0.269996901,6.232001507,56352.27253
600862.SH,20111125,5.943737398,6.33349067,6.33349067,5.797579921,45860434,49.56300666,0.58,-105.400982,0.226347701,6.188761891,65994.68742
600862.SH,20111128,5.856042912,5.84629908,5.987584641,5.797579921,15952064,47.01941478,-7.25,-159.8566308,0.182574578,6.138854044,48938.681
600862.SH,20111129,5.924249734,5.904762071,5.938865482,5.753732678,29363739,49.20298996,-4.93,-164.5998823,0.151639774,6.106663397,45716.77932
600862.SH,20111130,5.334747911,5.87065866,5.87065866,5.329875995,23084570,35.56123482,-15.44,-213.1233596,0.078649229,5.990876074,37662.48474
600862.SH,20111201,5.412698565,5.529624547,5.63193478,5.407826649,17421134,38.00876654,-14.74,-158.3816411,0.026784903,5.904149448,26405.09719
600862.SH,20111202,5.100895947,5.373723238,5.378595154,5.091152116,12422589,32.66435513,-18.65,-168.8416258,-0.039027925,5.783661423,13296.85057
600862.SH,20111205,5.042432957,5.057048704,5.159358938,4.944994639,7413455,31.76254047,-21.89,-151.7163283,-0.094809633,5.672477153,-1120.564658
600862.SH,20111206,5.247053424,5.027817209,5.261669172,5.022945293,9317222,38.19422841,-17.91,-108.2346751,-0.121109799,5.608663594,-10884.81585
600862.SH,20111207,5.271413004,5.222693845,5.38346707,5.178846602,11480242,38.93216666,-17.53,-78.33284785,-0.138391959,5.558076005,-16685.34067
600862.SH,20111208,5.232437677,5.222693845,5.315260247,5.076536368,9644374,38.14736449,-18.94,-75.91836735,-0.153464139,5.509230256,-22504.27516
600862.SH,20111209,5.115511695,5.139871275,5.247053424,5.091152116,7012996,35.81486842,-20.03,-74.39819395,-0.172851377,5.450172472,-28905.9154
600862.SH,20111212,5.052176788,5.130127443,5.198334265,5.047304872,4016313,34.5814337,-20.05,-75.21616633,-0.19112335,5.390473119,-35982.54971
600862.SH,20111213,4.745246087,5.008329545,5.022945293,4.68191118,7859693,29.3128618,-20.16,-114.9205469,-0.227745454,5.293689064,-38050.91961
600862.SH,20111214,4.691655012,4.716014591,4.828068657,4.6575516,4471082,28.49650807,-19.88,-127.1823283,-0.258117668,5.203383956,-41940.9741
600862.SH,20111215,4.433443469,4.642935853,4.68191118,4.413955805,7483861,24.89850666,-25.16,-165.9704654,-0.299570122,5.087892883,-42107.42131
600862.SH,20111216,4.647807769,4.433443469,4.667295432,4.433443469,6332790,32.51631376,-12.88,-129.7045601,-0.311532925,5.021880116,-42676.20528
600862.SH,20111219,4.750118003,4.579600946,4.798837162,4.487034544,6779801,35.86026446,-12.24,-89.32188877,-0.309193759,4.981115799,-42278.90526
600862.SH,20111220,4.667295432,4.706270759,4.808580993,4.638063937,5064375,34.37528094,-8.5,-68.89310563,-0.310444432,4.934042744,-42854.25042
600862.SH,20111221,4.530881787,4.750118003,4.784221414,4.521137955,5705713,32.02312732,-10.14,-79.76025818,-0.318768476,4.8735686,-42305.04324
600862.SH,20111222,4.399340058,4.472418796,4.506522208,4.297029824,6264392,29.89860743,-16.16,-116.7112243,-0.332150831,4.802434319,-40946.9741
600862.SH,20111223,4.555241367,4.38472431,4.603960526,4.326261319,7293358,35.37121084,-13.59,-82.21009434,-0.326413815,4.765355376,-38595.50005
600862.SH,20111226,4.716014591,4.530881787,4.784221414,4.501650292,8979104,40.52744436,-9.87,-32.09563994,-0.305373973,4.757954258,-34968.58768
600862.SH,20111227,4.745246087,4.686783096,4.774477582,4.594216694,6542333,41.44221702,-7.24,-12.46254186,-0.283077863,4.756048033,-33672.35015
600862.SH,20111228,4.272670244,4.720886507,4.720886507,4.272670244,17821895,32.6884327,-15.43,-110.9354136,-0.300081801,4.683541364,-23275.10775
600862.SH,20111229,4.092409356,4.141128515,4.238566833,4.053434029,7575484,30.07853097,-13.76,-200.2131903,-0.324364024,4.594871563,-23037.65188
600862.SH,20111230,4.175231926,4.126512767,4.228823001,4.121640851,6824100,32.73586118,-11.01,-151.7119325,-0.333085173,4.531925618,-23188.46826
600862.SH,20120104,4.311645572,4.243438749,4.579600946,4.238566833,17065643,36.98382503,-2.75,-58.77652934,-0.32524014,4.498883611,-14872.48134
600862.SH,20120105,4.0293934,4.126721743,4.379775435,3.990462063,10810743,32.42142385,-13.31,-132.5440781,-0.337903148,4.428460079,-13177.28382
600862.SH,20120106,3.815271006,3.834736675,3.932065017,3.640079991,19112514,29.45303259,-19.68,-192.9879909,-0.36105455,4.336481718,-5076.473756
600862.SH,20120109,4.097523198,3.834736675,4.19485154,3.747141167,22268741,37.56749475,-12.21,-103.3401153,-0.352562686,4.30063794,3845.954229
600862.SH,20120110,4.340844053,4.068324696,4.467370898,4.00992769,32949980,43.59109013,-4.19,-22.82794859,-0.322481497,4.306668857,19313.27844
600862.SH,20120111,4.311645551,4.301912716,4.399241058,4.185118706,25475170,43.05427196,-1.99,-7.323896545,-0.297567836,4.307415361,25248.64666
600862.SH,20120112,4.282447048,4.272714214,4.574432074,4.233782877,26308981,42.49075292,-5.99,21.49273077,-0.276986726,4.303670114,30276.27844
600862.SH,20120113,3.854202343,4.282447048,4.282447048,3.854202343,34363174,35.21141444,-18.27,-92.10140271,-0.291867351,4.236249949,40295.27464
600862.SH,20120116,3.698476996,3.795805338,3.834736675,3.679011328,11283204,32.99764483,-22.06,-144.2211148,-0.312622371,4.155584006,29274.33804
600862.SH,20120117,3.961263519,3.717942664,3.970996354,3.698476996,16916556,39.86805501,-7.29,-91.37007993,-0.304357751,4.126435933,24799.93247
600862.SH,20120118,3.815271006,3.932065017,4.000194856,3.77633967,15215359,37.56358126,-6.77,-83.61915458,-0.306060284,4.079761194,19654.64352
600862.SH,20120119,3.795805338,3.795805338,3.873668012,3.756874001,8422548,37.2543756,-9.09,-88.33466252,-0.305459127,4.037167815,9980.683074
600862.SH,20120120,3.854202343,3.825003841,3.89313368,3.77633967,9321921,38.87981592,-10.61,-66.9574891,-0.296848669,4.009722995,3005.077905
600862.SH,20120130,3.825003841,3.863935177,3.89313368,3.815271006,7565439,38.34494329,-5.07,-58.63021282,-0.289048919,3.982015121,-3895.567944
600862.SH,20120131,3.805538172,3.825003841,3.844469509,3.747141167,6247607,37.96991912,-0.26,-66.64154719,-0.281196815,3.955543579,-10308.92492
600862.SH,20120201,3.756874001,3.825003841,3.825003841,3.737408333,6144963,36.99576456,-8.31,-68.39158139,-0.275722402,3.925743142,-15298.03542
600862.SH,20120202,3.805538172,3.766606835,3.815271006,3.717942664,7624445,38.68973592,-12.33,-65.10376633,-0.264409154,3.907712397,-17852.33254
600862.SH,20120203,3.883400846,3.795805338,3.912599348,3.77633967,15215995,41.40433962,-9.93,-31.2084474,-0.246321021,3.904065664,-13594.17976
600862.SH,20120206,4.272714214,3.922332183,4.272714214,3.89313368,32677242,52.68483762,-0.23,93.15551792,-0.198285993,3.959362947,3826.099133
600862.SH,20120207,4.292179882,4.37977539,4.516035069,4.253248545,65761926,53.17028152,11.36,173.7365482,-0.156839225,4.009285487,43823.20403
600862.SH,20120208,4.321378385,4.272714214,4.350576887,4.126721701,36460176,53.93376109,16.84,149.7315339,-0.120250119,4.056099422,51285.94201
600862.SH,20120209,4.408973893,4.282447048,4.525767903,4.224050043,41748654,56.23876355,11.3,150.7766655,-0.083225394,4.109030592,60767.09021
600862.SH,20120210,4.331111219,4.360309722,4.486836566,4.301912716,29711897,53.66814643,13.52,114.0271493,-0.059480247,4.142342686,57900.86637
600862.SH,20120213,4.457638064,4.301912716,4.467370898,4.214317209,30962888,57.0997675,17.44,94.81945201,-0.030105353,4.189636993,55993.35201
600862.SH,20120214,4.37977539,4.428439561,4.486836566,4.350576887,21539157,54.42814847,13.64,86.21103118,-0.012959021,4.218157752,46343.25361
600862.SH,20120215,4.584164908,4.399241058,4.662027582,4.331111219,44493036,59.7517028,19.85,101.5638067,0.016926972,4.273058826,56565.29363
600862.SH,20120216,4.584164908,4.535500737,4.691226084,4.506302235,33344822,59.7517028,20.46,104.1998012,0.040149025,4.319724738,55036.23354
600862.SH,20120217,4.477103732,4.584164908,4.613363411,4.399241058,20655516,55.79236509,19.17,72.05882353,0.049344909,4.343331587,43088.53515
600862.SH,20120220,4.477103732,4.535500737,4.574432074,4.457638064,21002682,55.79236509,17.65,68.90052356,0.055987327,4.363397409,33513.70688
600862.SH,20120221,4.457638064,4.447905229,4.467370898,4.331111219,19832978,55.02354014,14.79,37.20697004,0.059000651,4.377533507,24697.04102
600862.SH,20120222,4.662027582,4.438172395,4.817752929,4.418706727,45508510,61.08701068,9.11,128.7069988,0.076993722,4.420207618,37989.85493
600862.SH,20120223,4.623096245,4.623096245,4.700958919,4.574432074,30655254,59.44315666,7.71,119.7089145,0.087107803,4.450640912,36122.76867
600862.SH,20120224,4.710691753,4.662027582,4.74962309,4.623096245,32743033,61.92578943,9.01,136.3702097,0.101026934,4.489648538,35913.76106
600862.SH,20120227,4.730157421,4.730157421,4.846951432,4.691226084,39009574,62.47550166,7.28,145.2476573,0.11233375,4.525724871,40339.6851
600862.SH,20120228,5.177867794,4.710691753,5.207066297,4.68149325,78339472,72.36000704,19.55,220.6461781,0.155626997,4.623546309,74721.85551
600862.SH,20120229,4.944279774,5.070806618,5.138936458,4.895615603,38808114,63.03105769,10.92,162.9951691,0.169138878,4.671656329,69272.93585
600862.SH,20120301,5.041608116,4.915081271,5.187600629,4.885882768,31954669,65.05277431,15.11,144.4239518,0.185561685,4.727149097,58747.26847
600862.SH,20120302,5.129203623,5.05134095,5.16813496,4.98321111,25216916,66.81188448,11.89,130.9508052,0.20330157,4.787457276,44456.33274
600862.SH,20120305,5.148669292,5.129203623,5.333593142,5.119470789,25657375,67.20691872,12.31,132.5119984,0.21643633,4.841639078,33104.4691
600862.SH,20120306,5.002676779,5.129203623,5.129203623,4.973478276,18717565,61.31242413,11.74,69.5262606,0.212614459,4.865794733,18297.26916
600862.SH,20120307,4.954012608,4.895615603,5.070806618,4.876149934,16836246,59.44095865,10.65,42.58324924,0.203315117,4.879027415,4986.90341
600862.SH,20120308,5.002676779,4.98321111,5.061073784,4.973478276,13356301,60.73176012,12.23,48.14700749,0.197594368,4.897574819,-8274.301135
600862.SH,20120309,5.080539452,5.012409613,5.090272287,4.963745442,17265866,62.77318017,8.98,51.72671378,0.19707178,4.925019514,-15451.09842
600862.SH,20120312,5.05134095,5.080539452,5.119470789,5.022142447,16087612,61.48238423,9.26,54.29704716,0.192087287,4.94396773,-21837.78212
600862.SH,20120313,5.041608116,5.041608116,5.070806618,4.98321111,14190401,61.03187509,7.02,34.46674099,0.18521662,4.958613787,-28106.17519
600862.SH,20120314,4.827485763,5.070806618,5.226531965,4.769088758,35009563,52.00379676,2.06,-39.27217589,0.160641903,4.938944584,-16089.13255
600862.SH,20120315,4.554966406,4.788554426,4.817752929,4.360309722,27344835,43.23744889,-12.03,-273.0264621,0.117818094,4.881347857,-12605.03165
600862.SH,20120316,4.652294748,4.506302235,4.662027582,4.4965694,16518458,46.69357707,-5.91,-214.6289889,0.090688105,4.846989891,-18368.10199
600862.SH,20120319,4.691226084,4.662027582,4.710691753,4.613363411,11082143,48.05598794,-6.95,-129.1724671,0.071504567,4.82362532,-27010.66647
600862.SH,20120320,4.516035069,4.68149325,4.68149325,4.516035069,12134018,42.75982133,-11.95,-129.7066469,0.04168451,4.777486782,-32634.99002
600862.SH,20120321,4.506302235,4.535500737,4.593897742,4.389508224,10397810,42.47972463,-12.48,-121.025641,0.017069773,4.7368091,-38054.61183
600862.SH,20120322,4.516035069,4.506302235,4.574432074,4.447905229,8492699,42.88265022,-9.73,-95.19240089,-0.001633397,4.703692995,-43386.83016
600862.SH,20120323,4.418706727,4.477103732,4.506302235,4.37977539,7936785,39.87460107,-10.81,-100.7035176,-0.024032348,4.660945055,-47513.52143
600862.SH,20120326,4.418706727,4.418706727,4.418706727,4.418706727,0,39.87460107,-11.67,-91.96352237,-0.04130751,4.624609306,-56536.55795
600862.SH,20120327,4.292179882,4.447905229,4.4965694,4.282447048,8924641,36.06085281,-15.52,-97.74910394,-0.06446475,4.574744892,-55842.22555
600862.SH,20120328,4.058591861,4.282447048,4.282447048,4.039126193,11373135,30.2992856,-19.65,-148.219311,-0.100507048,4.497321938,-52708.63971
600862.SH,20120329,4.136454535,4.068324696,4.146187369,3.980729188,12223846,34.08009382,-17.95,-146.8381565,-0.121388669,4.443191827,-48974.25297
600862.SH,20120330,4.087790364,4.136454535,4.214317209,4.019660525,5827986,32.87965676,-15.32,-125.7449089,-0.140247609,4.389881608,-50592.45078
600862.SH,20120405,4.321378385,4.097523198,4.4965694,4.068324696,18657170,43.21848882,-5.13,-54.09766454,-0.134791066,4.379606124,-41049.61055
600862.SH,20120406,4.282447048,4.282447048,4.321378385,4.224050043,9321417,42.05576574,-7.95,-49.69046636,-0.13208555,4.365032263,-40552.54882
600862.SH,20120409,4.214317209,4.26298138,4.311645551,4.204584374,5278766,40.0263304,-10.17,-53.97755002,-0.133895454,4.342425005,-42925.88246
600862.SH,20120410,4.282447048,4.175385872,4.292179882,4.07805753,7668195,42.98906353,-5.17,-56,-0.128352737,4.333428311,-42390.05084
