code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600031.SH,20110816,14.49905246,14.82068935,14.87993825,14.44826769,36120403,48.19173656,0.23,59.33180051,-0.222378121,14.37129069,5830.214095
600031.SH,20110817,14.43980356,14.47366008,14.63447852,14.38901879,16214015,47.17145,-1.84,36.62569128,-0.199957012,14.38156762,-9009.985179
600031.SH,20110818,14.16895144,14.44826769,14.59215788,14.14355906,21069703,42.71892353,-3.18,2.652928288,-0.20171834,14.34967519,-16660.76073
600031.SH,20110819,14.02506126,13.87270694,14.04198951,13.77960152,22861040,40.53020597,-3.49,-58.78662292,-0.212277933,14.3009831,-21036.1051
600031.SH,20110822,13.58492656,14.01659713,14.15202319,13.53414179,38316245,34.6775046,-8.08,-82.86163522,-0.253242457,14.19357462,-11895.41531
600031.SH,20110823,13.78806565,13.59339069,13.79652978,13.53414179,25724245,39.05201532,-4.79,-81.17138365,-0.266246387,14.13274828,-14643.24621
600031.SH,20110824,13.66110372,13.89809933,13.96581236,13.62724721,22267804,37.36768372,-0.68,-63.99310047,-0.283528522,14.06200159,-19386.50544
600031.SH,20110825,14.07584603,13.71188849,14.14355906,13.54260592,38437020,45.61896051,2.34,-21.7997206,-0.260752706,14.06407826,-9983.285467
600031.SH,20110826,13.90656345,14.008133,14.05045364,13.80499391,24399639,43.12184509,0.37,-25.75597378,-0.253440888,14.04045104,-13700.23146
600031.SH,20110829,13.61878308,13.75420914,13.78806565,13.55953418,30024337,39.19406516,-1.83,-93.55381367,-0.267780879,13.97720084,-11969.30207
600031.SH,20110830,13.61031895,13.75420914,13.86424281,13.54260592,29003404,39.08131304,-3.6,-79.24528302,-0.276639482,13.92216856,-11291.17799
600031.SH,20110831,13.66956785,13.62724721,13.72035262,13.56799831,16000518,40.37437717,-7.02,-80.27427209,-0.275700988,13.88427845,-21003.8824
600031.SH,20110901,13.58492656,13.75420914,13.76267327,13.54260592,18097046,39.09762515,-6.3,-76.55605733,-0.278575821,13.83937567,-26701.74662
600031.SH,20110902,13.66110372,13.54260592,13.9488841,13.54260592,28058383,40.90876092,-5.39,-51.68295331,-0.271576719,13.81263488,-22915.22615
600031.SH,20110905,13.35639509,13.54260592,13.54260592,13.30561032,19299272,36.26330032,-5.73,-134.3979442,-0.287305443,13.74419891,-26674.76189
600031.SH,20110906,13.04322233,13.24636142,13.26328967,12.9162604,30973293,32.21432278,-7,-238.6026293,-0.321336823,13.63905242,-20003.67187
600031.SH,20110907,13.25482554,13.13632774,13.3310027,13.0347582,20321165,37.30780164,-2.43,-161.4869177,-0.327457598,13.58141839,-23046.49636
600031.SH,20110908,13.06015058,13.33946683,13.37332335,13.0347582,14052623,34.72278341,-5.28,-133.2266097,-0.344050994,13.50322822,-30168.38385
600031.SH,20110909,12.94165278,13.08554297,13.31407445,12.81469085,24463842,33.21418902,-5.27,-131.6877919,-0.362583524,13.4189919,-27099.16506
600031.SH,20110913,12.72158544,12.69619305,12.73851369,12.50998222,29423548,30.55882197,-9.62,-167.2781775,-0.390526537,13.31438093,-20429.22344
600031.SH,20110914,12.73004956,12.74697782,12.78083434,12.52691048,19793876,30.78801087,-8.46,-131.2406096,-0.407293565,13.22673123,-22652.46368
600031.SH,20110915,12.65387241,12.75544195,12.94165278,12.62848002,22338355,29.83365542,-7.09,-101.8395879,-0.421865413,13.1408024,-22106.38701
600031.SH,20110916,12.73004956,12.74697782,12.8570115,12.70465718,14157183,32.10028808,-6.47,-86.90989497,-0.42239771,13.07918948,-27952.91558
600031.SH,20110919,12.57769525,12.75544195,12.76390608,12.54383873,15048551,30.01212814,-7.99,-98.64812669,-0.430154723,13.00396534,-31503.91459
600031.SH,20110920,12.73851369,12.52691048,12.9162604,12.50998222,24778456,34.83116828,-6.23,-71.35389441,-0.418501286,12.9641476,-26165.26978
600031.SH,20110921,13.36485922,12.73851369,13.41564399,12.61155176,50530498,49.43457603,-2.17,21.09124255,-0.354636969,13.02425434,-1141.451654
600031.SH,20110922,12.93318865,13.11939949,13.22096903,12.92472452,28311700,42.38518643,-3.17,8.25209703,-0.334994635,13.01059449,752.7145896
600031.SH,20110923,12.80622672,12.73851369,12.82315498,12.52691048,23433952,40.55348515,-1.82,-61.46400484,-0.325915756,12.97993932,-1662.910998
600031.SH,20110926,12.62001589,12.77237021,13.01782994,12.60308763,22880841,37.96224008,-4.79,-44.62924463,-0.329942961,12.92595081,-3977.772744
600031.SH,20110927,12.79776259,12.74697782,12.86547562,12.64540828,14563631,41.78598701,-2.01,-31.43734774,-0.31515892,12.90672258,-12380.89152
600031.SH,20110928,12.65387241,12.89086801,12.95858104,12.62848002,14798625,39.65516532,-2.22,-33.47435897,-0.311462847,12.86879505,-18635.9792
600031.SH,20110929,12.51844635,12.64540828,12.69619305,12.48458983,17605548,37.70628175,-1.6,-118.6250999,-0.315820847,12.81624274,-21085.17223
600031.SH,20110930,12.19680946,12.58615938,12.59462351,12.12909643,22607464,33.49586034,-4.19,-239.0410959,-0.341293781,12.72332775,-18773.63638
600031.SH,20111010,12.20527359,12.25605836,12.3576279,12.1798812,13139458,33.70565259,-3.55,-197.2363545,-0.356686618,12.64561963,-24301.48474
600031.SH,20111011,12.26452249,12.55230286,12.65387241,12.08677578,20268836,35.24555456,-3.66,-122.9143898,-0.359955321,12.58845506,-22668.22697
600031.SH,20111012,12.69619305,12.22220184,12.78929847,12.10370404,34999008,45.22790376,0.94,-45.15678051,-0.323978957,12.60461575,-9379.717122
600031.SH,20111013,12.74697782,12.69619305,13.02629407,12.60308763,34456859,46.277175,0.07,44.75455265,-0.288049072,12.62597006,705.9163718
600031.SH,20111014,12.68772892,12.73851369,12.86547562,12.61155176,13547124,45.18950423,-5.07,18.22321208,-0.261342675,12.63523389,-8080.40914
600031.SH,20111017,12.87393975,12.73004956,12.95011691,12.71312131,31540840,49.22838402,-0.46,56.0268392,-0.22258617,12.67103977,-518.2364883
600031.SH,20111018,12.46766158,12.70465718,12.8570115,12.44226919,18115801,41.96288033,-2.64,-18.46630354,-0.222094447,12.64053304,-5296.984337
600031.SH,20111019,12.3576279,12.52691048,12.59462351,12.33223552,12794214,40.23107687,-2.08,-66.98833936,-0.227955819,12.59809727,-13225.79368
600031.SH,20111020,12.0021345,12.3576279,12.3576279,11.89210082,18792640,35.17963598,-6.22,-158.6611861,-0.258308723,12.50870286,-14502.03333
600031.SH,20111021,11.69742586,12.0021345,12.07831165,11.68049761,17727377,31.52573531,-7.56,-184.2457566,-0.30345304,12.38701131,-16186.4533
600031.SH,20111024,11.90056495,11.76513889,12.03599101,11.46889439,19482350,36.2774664,-4.94,-150.863778,-0.319159538,12.31404435,-15921.71609
600031.SH,20111025,12.10370404,11.93442147,12.1798812,11.69742586,24744192,40.7084673,-0.76,-88.35633019,-0.311623225,12.28249331,-11335.37604
600031.SH,20111026,12.4761257,12.01906275,12.75544195,11.97674211,45711583,47.86589317,2.22,13.29289866,-0.272458594,12.31153817,9113.212276
600031.SH,20111027,12.37455616,12.4761257,12.62848002,12.32377139,19470482,46.226918,0.9,20.60593038,-0.246771526,12.32099087,4097.259732
600031.SH,20111028,12.78929847,12.58615938,12.82315498,12.58615938,43002007,53.26406552,0.73,81.60477132,-0.190749264,12.39123701,18892.27686
600031.SH,20111031,12.71312131,12.80622672,12.8570115,12.62848002,20572872,51.92006913,-0.27,71.99625993,-0.150760207,12.43951965,12376.33043
600031.SH,20111101,12.66233654,12.58615938,12.79776259,12.5353746,18770284,50.99623223,-0.2,52.67200417,-0.121762891,12.47294218,5692.241452
600031.SH,20111102,12.73851369,12.44226919,12.76390608,12.32377139,24443291,52.36540564,-1.05,44.37034792,-0.091579775,12.51277791,4916.026426
600031.SH,20111103,12.73851369,12.73851369,12.73851369,12.73851369,0,52.36540564,2.17,74.22853497,-0.06688839,12.54663828,-15247.06394
600031.SH,20111104,12.81469085,12.92472452,13.08554297,12.78929847,34513663,53.86050877,3.7,109.2476124,-0.040704217,12.58684616,-3338.334464
600031.SH,20111107,12.61155176,12.78083434,12.78929847,12.59462351,16416254,49.40711036,5.08,53.75073833,-0.035930513,12.590552,-8406.769155
600031.SH,20111108,12.58615938,12.65387241,12.73004956,12.56923112,12952996,48.86323671,7.6,40.70128717,-0.033806571,12.58989311,-15044.67429
600031.SH,20111109,12.64540828,12.67926479,12.72158544,12.50998222,16599107,50.23966421,6.26,34.24502013,-0.027030845,12.59822038,-17165.28437
600031.SH,20111110,12.36609203,12.56923112,12.58615938,12.34069964,22140602,44.19963092,2.17,-28.47294037,-0.043695823,12.56340113,-14210.54942
600031.SH,20111111,12.25605836,12.3576279,12.44226919,12.18834533,20236427,42.05466274,-1.76,-99.90802359,-0.065032086,12.51729972,-13252.64255
600031.SH,20111114,12.43380506,12.34916377,12.45073332,12.27298662,22411819,46.56576271,0.48,-95.99456891,-0.0668282,12.50477552,-10615.76302
600031.SH,20111115,12.3576279,12.42534093,12.4761257,12.28145074,19262478,44.95063206,-3.38,-99.59406402,-0.073550648,12.48270337,-10941.14922
600031.SH,20111116,12.01059863,12.3576279,12.39994855,11.91749321,27480812,38.41396836,-5.53,-173.1839895,-0.105662586,12.41188766,-4515.460006
600031.SH,20111117,11.95134972,12.01059863,12.08677578,11.91749321,14863146,37.41362522,-5.61,-165.3333333,-0.134343788,12.34280697,-9495.004471
600031.SH,20111118,11.64664109,11.93442147,11.93442147,11.58739219,23382454,32.697707,-8.57,-189.2266667,-0.179591074,12.23838209,-6492.122619
600031.SH,20111121,11.78206715,11.65510522,11.79899541,11.64664109,12314106,36.52707539,-7.51,-146.5312689,-0.202191386,12.16993485,-12894.9045
600031.SH,20111122,11.64664109,11.72281825,11.73974651,11.51121503,12120026,34.41811212,-9.11,-134.402265,-0.228397226,12.09144079,-17919.20023
600031.SH,20111123,11.52814329,11.66356935,11.73128238,11.51121503,11112725,32.64218138,-8.59,-115.8145443,-0.255778866,12.00694616,-22454.9518
600031.SH,20111124,11.45196613,11.46889439,11.54507155,11.2065064,20169065,31.51634824,-9.01,-127.3513514,-0.280393669,11.92369916,-18528.27567
600031.SH,20111125,11.21497053,11.41810962,11.45196613,11.13032924,18881462,28.25167809,-11.31,-126.7076503,-0.315389034,11.81738986,-16267.81926
600031.SH,20111128,10.86794125,11.29114769,11.30807594,10.74944345,33506790,24.28480311,-12.11,-146.2055716,-0.366896125,11.67497257,-2644.489826
600031.SH,20111129,10.97797492,11.00336731,11.05415208,10.76637171,26308316,27.74892189,-10.43,-133.9381443,-0.394291916,11.57042292,2316.823087
600031.SH,20111130,10.48705546,10.97797492,10.98643905,10.4108783,29665085,22.7482625,-15.66,-153.4883721,-0.450424167,11.4079178,8855.253511
600031.SH,20111201,10.69019455,10.91872602,10.99490318,10.588625,42778160,28.49088778,-13.49,-111.5653,-0.473064559,11.30025932,24337.61349
600031.SH,20111202,10.40241417,10.57169675,10.62248152,10.33470114,18633620,25.58883627,-13.39,-130.6610912,-0.508368548,11.16558254,16929.71417
600031.SH,20111205,10.07231315,10.42780656,10.44473482,10.02999251,22497504,22.72894931,-15.72,-140.4543719,-0.55656784,11.00159214,14015.17386
600031.SH,20111206,10.32623701,10.01306425,10.42780656,9.987671866,22396973,29.27683862,-11.34,-112.1964028,-0.56773213,10.90028887,11491.78936
600031.SH,20111207,10.36855766,10.34316527,10.52091197,10.25005986,15051448,30.33639456,-12,-84.43018928,-0.566633193,10.82052919,3524.140086
600031.SH,20111208,10.38548591,10.36855766,10.56323262,10.16541857,15398018,30.78309775,-10.83,-75.26323381,-0.557964442,10.7552727,-2482.015216
600031.SH,20111209,10.21620334,10.2923805,10.4701272,10.1738827,15541564,28.79466964,-11.38,-77.77777778,-0.558318139,10.67441229,-7044.897744
600031.SH,20111212,10.2331316,10.22466747,10.3516294,10.19081095,11515855,29.28657789,-10.64,-73.99707174,-0.55088225,10.60822019,-13750.91377
600031.SH,20111213,10.09770554,10.1738827,10.22466747,10.07231315,14528323,27.64142343,-9.96,-88.71649427,-0.54958177,10.53164299,-16445.10098
600031.SH,20111214,10.21620334,10.08077728,10.31777289,10.02999251,14968367,31.27906456,-6,-72.37323317,-0.532847018,10.48432704,-18017.49061
600031.SH,20111215,9.725283876,10.15695444,10.19927508,9.564465431,22492091,25.54868887,-11.41,-153.4646582,-0.552825082,10.37047057,-13042.26116
600031.SH,20111216,9.852245807,9.725283876,9.869174064,9.496752401,21301385,29.16309433,-6.05,-162.9956667,-0.552049392,10.29273685,-9945.51056
600031.SH,20111219,9.682963233,9.716819748,9.784532777,9.412111114,16149811,27.2626465,-9.42,-170.6822322,-0.55865452,10.20127081,-11515.46002
600031.SH,20111220,9.733748005,9.674499104,9.860709936,9.530608916,18004710,28.76245981,-6.43,-119.8761849,-0.553411838,10.13114239,-11134.55559
600031.SH,20111221,9.564465431,9.852245807,9.987671866,9.556001302,16064998,26.7802154,-5.04,-98.19302002,-0.556501659,10.04614085,-12256.58527
600031.SH,20111222,9.852245807,9.50521653,9.945351223,9.395182857,24775192,34.98350988,-4.59,-75.73551044,-0.52962372,10.01705659,-6047.689257
600031.SH,20111223,10.36855766,9.801461035,10.79176409,9.76760452,45903843,46.55310009,0,67.69516463,-0.461342638,10.06978175,15740.51427
600031.SH,20111226,10.30084463,10.31777289,10.51244785,10.24159573,17394053,45.41177909,-0.81,74.57095019,-0.407990207,10.10444118,9888.812606
600031.SH,20111227,10.10616967,10.28391637,10.36009353,10.04692077,14385229,42.20790439,-1.08,36.10623354,-0.377070035,10.10470045,2791.251553
600031.SH,20111228,10.37702179,10.07231315,10.4108783,9.987671866,19133532,47.7330185,1.41,62.01532913,-0.326941297,10.14554865,986.4952691
600031.SH,20111229,10.48705546,10.32623701,10.62248152,10.25005986,31259681,49.83139258,3.86,105.5134041,-0.275163204,10.19677468,9234.551568
600031.SH,20111230,10.61401739,10.51244785,10.69865868,10.50398372,17433209,52.21523497,3.89,127.3451091,-0.221332541,10.25936108,4561.80261
600031.SH,20120104,10.2331316,10.67326629,10.77483584,10.21620334,23531256,45.26618653,5.22,72.57391964,-0.207019264,10.25542666,5713.369522
600031.SH,20120105,10.20773921,10.16541857,10.36855766,10.12309793,16608255,44.83777067,3.61,33.17680942,-0.195471568,10.24827354,1027.862807
600031.SH,20120106,10.20773921,10.20773921,10.25005986,9.96227948,16407172,44.83777067,5.42,8.674101611,-0.184196631,10.24219339,-2815.239866
600031.SH,20120109,10.62248152,10.25005986,10.6478739,10.10616967,24594525,53.22387175,9.13,76.36363636,-0.140179028,10.29923661,737.0865288
600031.SH,20120110,11.2657553,10.61401739,11.42657375,10.49551959,55116189,62.69649246,17.79,202.8478261,-0.052779533,10.44421442,27859.61454
600031.SH,20120111,11.11340098,11.28268356,11.29961181,11.02029557,34010290,59.61713184,12.8,185.3346925,0.004143711,10.5445924,31955.35535
600031.SH,20120112,11.18957814,11.07954447,11.42657375,11.02029557,23377149,60.65760945,7.92,161.2398754,0.054771282,10.64134026,26317.82778
600031.SH,20120113,10.93565428,11.21497053,11.2657553,10.84254886,22048074,55.52230178,6.16,94.74062107,0.07355655,10.68548736,20540.81242
600031.SH,20120116,11.05415208,10.88486951,11.29961181,10.81715648,31872122,57.3374795,9.38,85.42202317,0.096888917,10.74078707,23617.42485
600031.SH,20120117,11.65510522,11.17264988,11.78206715,11.03722382,45527086,65.11338066,12.32,132.0043822,0.162004395,10.87793479,36651.58052
600031.SH,20120118,11.58739219,11.67203348,11.80745954,11.47735852,28768685,63.7044478,10.49,127.5497512,0.205772983,10.9843534,33077.319
600031.SH,20120119,11.68896173,11.59585632,11.81592367,11.54507155,25271454,64.93027255,10.13,118.1853684,0.245822034,11.09004465,27110.20825
600031.SH,20120120,11.84131605,11.74821064,12.10370404,11.59585632,30436399,66.74458981,15.72,125.7409897,0.286551726,11.20273536,26246.35728
600031.SH,20120130,11.84131605,11.84131605,11.84131605,11.84131605,0,66.74458981,16,108.823957,0.315196906,11.29852247,990.698695
600031.SH,20120131,12.02752688,12.03599101,12.37455616,11.80745954,57188791,69.01669349,17.83,121.1299435,0.348902149,11.40787313,26812.89976
600031.SH,20120201,11.68049761,12.02752688,12.03599101,11.59585632,26797226,60.6941086,9.96,68.11397558,0.343650051,11.4487668,22494.42538
600031.SH,20120202,11.90056495,11.68049761,11.93442147,11.68049761,18549799,63.68476881,5.63,70.16193925,0.353174149,11.51653652,12275.51451
600031.SH,20120203,11.79899541,11.90056495,11.92595734,11.67203348,24096555,61.36408348,6.17,56.17677412,0.348508859,11.55890536,8554.116026
600031.SH,20120206,11.75667476,11.87517257,11.91749321,11.68049761,19104001,60.3768395,5.07,46.80765358,0.3375061,11.58857077,1558.343471
600031.SH,20120207,11.46043026,11.69742586,11.69742586,11.28268356,26458620,53.84630303,4.8,-33.44997554,0.301407442,11.56934969,1926.498723
600031.SH,20120208,11.74821064,11.42657375,11.83285192,11.28268356,34546142,58.537945,6.28,-4.899387577,0.292647013,11.59617883,8644.569547
600031.SH,20120209,11.65510522,11.73974651,11.79899541,11.52814329,25739174,56.53560036,0,-9.109230149,0.275021209,11.60501779,6784.000199
600031.SH,20120210,11.74821064,11.63817696,11.96827798,11.55353568,34392204,58.07982037,1.39,12.87587972,0.265504885,11.62649672,12151.68062
600031.SH,20120213,11.71435412,11.63817696,11.87517257,11.5619998,26442762,57.28283204,0.22,-21.2962963,0.252322575,11.63967533,9877.212341
600031.SH,20120214,11.58739219,11.72281825,11.79053128,11.52814329,18122633,54.27507286,-2.14,-76.22044241,0.228991066,11.63183286,1345.520756
600031.SH,20120215,11.73974651,11.53660742,11.76513889,11.53660742,19931149,57.18060095,-0.86,-46.08066971,0.220255429,11.6480199,-3911.495737
600031.SH,20120216,11.63817696,11.73128238,11.75667476,11.5619998,17342758,54.6857772,-3.24,-55.48902196,0.202798823,11.64654346,-10050.47874
600031.SH,20120217,11.72281825,11.73128238,11.79053128,11.59585632,17105201,56.39322925,0.36,-16.50406504,0.193562908,11.65798468,-14935.19204
600031.SH,20120220,11.72281825,11.84978018,11.93442147,11.70588999,22126044,56.39322925,-1.49,74.4014733,0.184120947,11.66770972,-14586.81412
600031.SH,20120221,11.76513889,11.73974651,11.77360302,11.59585632,14950312,57.32566752,-0.29,9.169453735,0.178001161,11.68232409,-19871.86761
600031.SH,20120222,11.92595734,11.76513889,11.9428856,11.72281825,33883073,60.75942636,1.44,151.2380952,0.184006775,11.71886908,-8683.061801
600031.SH,20120223,12.0613834,11.93442147,12.27298662,11.93442147,37540643,63.42813538,5.24,258.2136674,0.197418304,11.77024623,3099.768528
600031.SH,20120224,12.24759423,12.07831165,12.3576279,11.95981385,41812283,66.77416065,4.25,220.8479532,0.220530555,11.84184843,15703.58182
600031.SH,20120227,12.28145074,12.30684313,12.56923112,12.27298662,49093007,67.3589087,5.37,208.5218703,0.238826081,11.90778878,31207.39108
600031.SH,20120228,12.26452249,12.25605836,12.34069964,12.15448881,28480289,66.72657498,4.39,125.137141,0.249088115,11.96129883,26555.41655
600031.SH,20120229,12.34069964,12.36609203,12.52691048,12.25605836,39142710,68.17442875,5.35,125.6156863,0.26036637,12.01820895,31113.71632
600031.SH,20120301,12.30684313,12.34069964,12.38302029,12.27298662,15431636,66.78351992,6.21,91.21075592,0.263534666,12.06150408,15415.64467
600031.SH,20120302,12.56076699,12.30684313,12.56923112,12.298379,35637514,71.4827875,6.99,108.0716446,0.28326974,12.13639352,19059.55794
600031.SH,20120305,12.57769525,12.59462351,12.82315498,12.55230286,40691966,71.76952741,8.07,127.7444724,0.29685395,12.20258878,25729.31429
600031.SH,20120306,12.20527359,12.5353746,12.5353746,12.18834533,27886287,57.96159225,4.12,44.20034542,0.274405048,12.2029915,20446.33884
600031.SH,20120307,11.92595734,12.08677578,12.14602468,11.89210082,36351918,50.16607834,1.73,-42.97539664,0.231408116,12.16143637,22827.45872
600031.SH,20120308,12.0613834,11.95981385,12.22220184,11.95981385,22560302,53.436057,2.52,-28.94483784,0.205887149,12.14642843,13431.00758
600031.SH,20120309,12.23066597,12.09523991,12.2391301,12.09523991,19213529,57.2152858,2.56,-5.892793752,0.197049821,12.15906406,3246.265322
600031.SH,20120312,12.13756056,12.23066597,12.24759423,12.02752688,19861834,54.59093814,0.63,-41.11675127,0.180453194,12.15583853,-4253.061694
600031.SH,20120313,12.18834533,12.16295294,12.19680946,12.03599101,19436636,55.78231336,-0.48,-54.95867769,0.169444898,12.16071455,-10419.32415
600031.SH,20120314,11.88363669,12.31530726,12.50998222,11.84131605,57619741,47.69642415,-3.24,-83.85416667,0.134581928,12.11915287,15327.75426
600031.SH,20120315,11.68049761,11.86670844,12.0021345,11.59585632,32915937,43.20055169,-4.76,-181.5602837,0.08952911,12.05335458,15618.55319
600031.SH,20120316,11.79899541,11.67203348,11.84978018,11.60432045,16686574,46.37588816,-4.39,-151.5151515,0.06266386,12.01520071,2721.897499
600031.SH,20120319,11.72281825,11.78206715,11.82438779,11.59585632,21653047,44.64788059,-4.75,-134.8261424,0.034824658,11.97134334,-3451.479892
600031.SH,20120320,11.49428677,11.73974651,11.74821064,11.46889439,21176329,39.85060906,-8.49,-145.8870737,-0.005613975,11.89978485,-8629.126339
600031.SH,20120321,11.49428677,11.58739219,11.68049761,11.36732484,24502430,39.85060906,-8.61,-128.5941683,-0.037232688,11.83896014,-9934.049381
600031.SH,20120322,11.51121503,11.51967916,11.61278458,11.40964549,14826090,40.40074483,-5.69,-108.2913518,-0.060230478,11.78979838,-18562.23411
600031.SH,20120323,11.21497053,11.48582265,11.48582265,11.15572163,21338725,34.46074954,-5.96,-140.2808574,-0.101194342,11.7035742,-19915.40808
600031.SH,20120326,11.33346833,11.21497053,11.36732484,11.17264988,13269957,38.36441782,-6.04,-122.0024108,-0.12268251,11.64805832,-27185.25494
600031.SH,20120327,11.24036291,11.35886072,11.46043026,11.2065064,14127759,36.52366644,-8.1,-102.8830117,-0.14554709,11.58690401,-31886.91394
600031.SH,20120328,10.87640538,11.24036291,11.25729117,10.76637171,20478828,30.38603258,-10.39,-149.0656236,-0.190835928,11.48032921,-30140.78644
600031.SH,20120329,10.42780656,10.83408474,10.83408474,10.39395004,24103316,24.84430098,-14.44,-195.2267303,-0.259929529,11.32245081,-25537.92363
600031.SH,20120330,10.38548591,10.45319894,10.54630436,10.2923805,19369027,24.3923371,-12.61,-174.5209298,-0.314476537,11.18190608,-25417.30241
600031.SH,20120405,11.13032924,10.39395004,11.21497053,10.39395004,41273185,43.77799749,-4.71,-75.09077705,-0.294211318,11.17416955,-7559.740341
600031.SH,20120406,11.12186511,11.13879337,11.25729117,11.07108034,25173656,43.64106323,-5.74,-22.74550544,-0.275656375,11.16632389,-6325.55114
600031.SH,20120409,11.2065064,11.12186511,11.54507155,10.91872602,25974683,45.47766647,-4.4,-0.395852969,-0.251225632,11.17235126,-4647.511838
600031.SH,20120410,11.55353568,11.13032924,11.57892806,11.09647273,31685715,52.33590309,0.52,48.36601307,-0.20153852,11.22952893,1275.963419
