code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600570.SH,20121102,4.42493567,4.469755461,4.522724304,4.416786618,1755828,32.39931582,-11.78,-103.9196668,-0.159654534,4.712616192,5169.581828
600570.SH,20121105,4.604214832,4.457531882,4.604214832,4.392339459,2640229,40.7540059,-9.24,-69.0411652,-0.155963007,4.696355988,4735.541699
600570.SH,20121106,4.518649778,4.604214832,4.604214832,4.441233776,1853788,38.31981856,-12.19,-62.01262532,-0.158119131,4.669700057,3714.15514
600570.SH,20121107,4.579767674,4.518649778,4.62866199,4.48197904,1314414,41.02924301,-11.64,-43.35628666,-0.153130972,4.656210199,2441.327094
600570.SH,20121108,4.522724304,4.559395042,4.567544094,4.502351672,1050982,39.29431069,-9.39,-44.30309515,-0.152028257,4.636187315,1206.130566
600570.SH,20121109,4.412712091,4.502351672,4.522724304,4.318997984,1043552,36.12196295,-11.08,-70.28759763,-0.158207693,4.602666031,218.7118559
600570.SH,20121112,4.42493567,4.420861144,4.43715925,4.347519669,394410,36.73314352,-9.73,-71.65295035,-0.160271095,4.576006477,-1075.233309
600570.SH,20121113,4.42493567,4.420861144,4.494202619,4.359743248,595592,36.73314352,-9.88,-60.32825161,-0.160061269,4.553345856,-1916.267574
600570.SH,20121114,4.388264933,4.457531882,4.461606408,4.371966827,277499,35.5497079,-6.67,-66.41651032,-0.160998117,4.528583718,-2807.109148
600570.SH,20121115,4.371966827,4.396413986,4.429010197,4.27825272,1908659,35.00985061,-2.37,-91.46355036,-0.161197512,4.505091184,-2171.861844
600570.SH,20121116,4.298625352,4.314923458,4.318997984,4.107122611,4501554,32.60996543,-0.38,-182.9690346,-0.165367326,4.474121309,418.9958652
600570.SH,20121119,4.156016928,4.298625352,4.298625352,3.97266324,6288729,28.51661931,-7.1,-207.399055,-0.178125917,4.426405652,3869.761924
600570.SH,20121120,4.013408504,4.143793349,4.143793349,3.911545344,6709363,25.12078826,-9.3,-215.928915,-0.19746821,4.36445608,6864.802204
600570.SH,20121121,4.058228294,3.976737766,4.123420717,3.940067029,2463691,28.02185687,-11.86,-149.6224589,-0.20679671,4.318521912,5746.251516
600570.SH,20121122,4.062302821,4.054153768,4.098973558,4.013408504,1043047,28.29384202,-10.1,-110.5693772,-0.211423673,4.280089048,3671.132526
600570.SH,20121123,4.17638956,4.021557557,4.237507456,4.021557557,2117050,35.62851557,-8.81,-63.32350049,-0.203538463,4.264534125,2860.245311
600570.SH,20121126,4.168240507,4.127495243,4.217134824,4.127495243,681537,35.35036822,-7.84,-44.81393508,-0.195691133,4.250090082,1047.200852
600570.SH,20121127,4.041930189,4.168240507,4.188613139,4.013408504,798703,31.27480039,-8.4,-72.13740458,-0.197388877,4.218866098,-291.7437342
600570.SH,20121128,3.895247238,4.013408504,4.013408504,3.891172712,407301,27.33369525,-11.97,-121.9846183,-0.208170778,4.170323269,-1649.679194
600570.SH,20121129,3.993035872,3.895247238,4.001184925,3.87080008,726661,33.3625557,-9.76,-102.0603675,-0.206445016,4.14373016,-2440.028865
600570.SH,20121130,4.151942402,3.993035872,4.196762192,3.988961346,1364755,41.81107395,-5.39,-20.28985507,-0.19006397,4.144961996,-2522.421241
600570.SH,20121203,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,-5.03,14.33141395,-0.175063845,4.146009057,-3646.921579
600570.SH,20121204,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,-3.41,32.13012478,-0.161316581,4.146899059,-4486.380002
600570.SH,20121205,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,-0.1,52.04632188,-0.148707567,4.14765556,-5092.94851
600570.SH,20121206,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,3.45,63.05496074,-0.137134037,4.148298586,-5510.140948
600570.SH,20121207,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,2.31,61.79966044,-0.126503676,4.148845159,-5774.207491
600570.SH,20121210,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,2.21,55.09186937,-0.116733407,4.149309745,-5915.294299
600570.SH,20121211,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,-0.59,49.78520286,-0.107748344,4.149704644,-5958.421634
600570.SH,20121212,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,-0.39,45.16129032,-0.099480862,4.150040307,-5924.308617
600570.SH,20121213,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,2.72,44.3368993,-0.091869806,4.150325621,-5830.068405
600570.SH,20121214,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,6.59,46.66666667,-0.084859778,4.150568138,-5689.793955
600570.SH,20121217,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,3.98,42.42424242,-0.078400528,4.150774278,-5515.051364
600570.SH,20121218,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,38.88888889,-0.072446409,4.150949496,-5315.295187
600570.SH,20121219,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,35.8974359,-0.066955901,4.151098432,-5098.217896
600570.SH,20121220,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.06189119,4.151225028,-4870.043745
600570.SH,20121221,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.057217799,4.151332634,-4635.77575
600570.SH,20121224,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.052904256,4.151424099,-4399.403096
600570.SH,20121225,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.048921802,4.151501844,-4164.075197
600570.SH,20121226,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.045244132,4.151567928,-3932.247639
600570.SH,20121227,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.041847164,4.151624099,-3705.804423
600570.SH,20121228,4.151942402,4.151942402,4.151942402,4.151942402,0,41.81107395,0,-66.66666667,-0.038708832,4.151671844,-3486.160257
600570.SH,20121231,4.567544094,4.567544094,4.567544094,4.559395042,16895501,77.37675177,10.01,466.6666667,-0.002655486,4.214052682,10203.54649
600570.SH,20130104,4.559395042,4.612363885,4.710152518,4.514575251,28491856,76.39082097,9.81,242.8395062,0.024971632,4.265854036,30063.47403
600570.SH,20130107,4.665332728,4.514575251,4.706077992,4.433084723,14238779,79.9648395,12.37,162.148015,0.054783103,4.32577584,33910.66668
600570.SH,20130108,4.799792099,4.620512938,4.848686416,4.612363885,9316068,83.39975258,15.6,159.4776828,0.088241463,4.396878279,32611.45366
600570.SH,20130109,4.848686416,4.726450624,4.869059048,4.68570536,6136840,84.44415647,16.78,132.5225332,0.117350078,4.464649499,28685.77493
600570.SH,20130110,4.795717573,4.807941152,4.930176944,4.775344941,5109985,78.66973602,15.51,113.6325503,0.134593216,4.51430971,24464.0537
600570.SH,20130111,4.693854413,4.795717573,4.869059048,4.669407254,3705455,68.91070235,13.05,77.63593381,0.138443135,4.541241416,19757.22193
600570.SH,20130114,4.873133574,4.68570536,4.93425147,4.68570536,6341002,74.82900156,17.37,86.21151272,0.154183225,4.591025239,17946.81035
600570.SH,20130115,5.101307053,4.848686416,5.158350422,4.828313784,5019562,80.03758019,22.87,119.5024374,0.182960004,4.667567511,15269.73449
600570.SH,20130116,5.085008947,5.101307053,5.133903264,4.99129484,3798000,78.78354152,22.47,118.1862745,0.202120765,4.730183727,12023.8309
600570.SH,20130117,5.056487262,5.085008947,5.113530632,5.007592946,1560302,76.52391384,21.79,102.481075,0.212554153,4.779129257,7558.662099
600570.SH,20130118,5.219468318,5.093158,5.29688432,5.068710842,5208081,80.04584844,25.71,128.7907416,0.231307528,4.845180116,6884.081046
600570.SH,20130121,5.182797581,5.219468318,5.394672954,5.146126843,3568366,77.23812382,13.47,129.1740939,0.240439058,4.895822736,4969.077304
600570.SH,20130122,5.223542845,5.215393792,5.378374848,5.158350422,2574687,78.15499845,14.57,113.5964912,0.24810368,4.944980752,2619.41218
600570.SH,20130123,5.178723054,5.23984095,5.317256952,5.03611463,3319122,74.59547586,11,76.71406003,0.247705965,4.980042098,1342.506888
600570.SH,20130124,5.109456106,5.117605158,5.231691898,4.970922208,2666108,69.33946336,6.45,45.02802162,0.239045936,4.999454199,-194.1395596
600570.SH,20130125,4.970922208,5.093158,5.109456106,4.958698629,3547004,60.20302564,2.52,2.359882006,0.218485706,4.9951744,-693.1433624
600570.SH,20130128,5.117605158,4.909804312,5.142052317,4.873133574,4257285,65.40135487,6.71,8.081661387,0.211588602,5.013539014,-509.5957622
600570.SH,20130129,5.203170213,5.142052317,5.231691898,5.060561789,2304794,68.02511537,10.85,62.24402398,0.210599325,5.041983694,-1917.525981
600570.SH,20130130,5.439492744,5.146126843,5.590250221,5.146126843,9032605,73.90994035,11.62,159.9687256,0.226276197,5.101610051,2368.161693
600570.SH,20130131,5.496536114,5.349853163,5.537281378,5.349853163,2562609,75.10115099,7.75,169.9295223,0.240530469,5.160848961,537.6562334
600570.SH,20130201,5.643219064,5.468014429,5.663591696,5.45579085,7265177,77.89591522,10.98,193.076817,0.260658462,5.233204476,2848.708694
600570.SH,20130204,5.211319266,5.541355904,5.541355904,5.085008947,13299602,57.44870035,3.06,31.72100291,0.239004245,5.229921695,9440.684739
600570.SH,20130205,5.390598427,5.174648528,5.439492744,5.174648528,7791361,61.91736681,3.28,51.40257771,0.233616467,5.254023204,10103.71378
600570.SH,20130206,5.618771906,5.390598427,5.643219064,5.378374848,7143584,66.70927413,8.41,131.9405757,0.24493485,5.30873551,9991.293756
600570.SH,20130207,5.516908746,5.618771906,5.643219064,5.480238008,3512107,62.90391392,5.62,107.0895522,0.242885413,5.339961495,6892.449762
600570.SH,20130208,5.598399274,5.516908746,5.639144538,5.512834219,2550074,64.64162102,8.1,101.5177066,0.245012473,5.378727162,3618.600367
600570.SH,20130218,5.541355904,5.6024738,5.622846432,5.468014429,3661751,62.43680733,8.45,74.35486741,0.239336339,5.403121473,1899.1889
600570.SH,20130219,5.382449374,5.553579483,5.573952115,5.29688432,2993638,56.64102562,8.28,22.80617422,0.219485442,5.400020658,-2.539159551
600570.SH,20130220,5.29688432,5.370225795,5.382449374,5.19502116,6108385,53.74786894,3.5,-34.04230386,0.194605784,5.384550208,992.2303566
600570.SH,20130221,5.272437162,5.256139056,5.276511688,5.146126843,3489071,52.9162082,1.33,-74.32441361,0.170945244,5.367733251,-329.1805393
600570.SH,20130222,5.313182426,5.227617371,5.406896533,5.146126843,2808123,54.18851758,-2.32,-63.69189907,0.153710024,5.359550627,-1903.929013
600570.SH,20130225,5.362076742,5.378374848,5.378374848,5.272437162,3659110,55.73432133,-2.45,-48.58156028,0.142355367,5.359929544,-2437.159082
600570.SH,20130226,5.264288109,5.382449374,5.390598427,5.219468318,2198866,51.95817693,-6.71,-67.88685524,0.124036182,5.345583329,-3992.025044
600570.SH,20130227,5.040189157,5.264288109,5.264288109,4.88943168,8022382,44.51485254,-3.28,-158.2987552,0.090393187,5.299774203,-519.1918795
600570.SH,20130228,5.044263683,5.072785368,5.113530632,4.930176944,6896880,44.67005382,-6.42,-157.0826806,0.063329627,5.261447625,1309.769168
600570.SH,20130301,5.109456106,5.040189157,5.174648528,5.015741998,2692021,47.21419023,-9.06,-106.2261182,0.046604813,5.238648897,-626.5137624
600570.SH,20130304,4.950549576,5.093158,5.109456106,4.88943168,2570851,42.12917343,-10.27,-129.9876502,0.020293913,5.195433999,-2233.064619
600570.SH,20130305,5.015741998,4.950549576,5.093158,4.852760942,4058934,44.75781143,-10.41,-108.7060616,0.004649225,5.168480199,-2279.235523
600570.SH,20130306,5.256139056,5.032040104,5.419120112,5.023891051,9988479,53.19964779,-5.15,-3.791267306,0.011515982,5.181629027,2440.686253
600570.SH,20130307,5.243915477,5.215393792,5.484312534,5.133903264,14988947,52.75816915,-2.57,33.24029084,0.015789583,5.190971995,10099.7939
600570.SH,20130308,5.056487262,5.25206453,5.25206453,5.052412736,6347979,46.39989568,-4.54,-38.08769149,0.004006369,5.170799285,9092.34201
600570.SH,20130311,5.015741998,5.052412736,5.125754211,4.909804312,3462947,45.12665792,-4.87,-81.28750682,-0.008521485,5.147540692,5897.96139
600570.SH,20130312,4.860909995,4.974996734,5.019816525,4.807941152,3744116,40.57076052,-8.51,-127.3153314,-0.030590915,5.104546087,3552.322655
600570.SH,20130313,4.718301571,4.856835469,4.860909995,4.697928939,3666525,36.87779819,-12.01,-165.418139,-0.058909335,5.04660941,1612.193245
600570.SH,20130314,4.697928939,4.677556307,4.763121362,4.64088557,2659566,36.36849811,-10.76,-161.6161616,-0.082049967,4.994307339,-729.4958736
600570.SH,20130315,4.644960096,4.669407254,4.78756852,4.600140306,5122309,35.01451003,-7.84,-146.6935336,-0.103470484,4.941905253,-591.2579366
600570.SH,20130318,4.465680934,4.632736517,4.632736517,4.43715925,5111745,30.83074318,-11.47,-168.2299068,-0.133375262,4.870471605,-484.6410009
600570.SH,20130319,4.43715925,4.465680934,4.514575251,4.420861144,3161712,30.21225331,-13.16,-144.5091551,-0.157560219,4.805474752,-1951.16812
600570.SH,20130320,4.571618621,4.461606408,4.5838422,4.396413986,6024359,36.6629552,-7.65,-102.6700092,-0.163986885,4.770396332,-794.3280205
600570.SH,20130321,4.750897782,4.571618621,4.791643046,4.571618621,9710474,44.08433579,-5.28,-41.4506304,-0.152851755,4.76747155,3061.570952
600570.SH,20130322,4.759046835,4.767195888,4.913878838,4.718301571,10646336,44.40322404,-9.46,-10.98661295,-0.141735682,4.766207843,6794.241304
600570.SH,20130325,4.74274873,4.759046835,4.807941152,4.669407254,7981870,43.86441846,-9.56,-23.93162393,-0.132711421,4.762688976,7515.770939
600570.SH,20130326,4.547171462,4.706077992,4.73052515,4.518649778,10291386,37.91831407,-10.07,-63.25441218,-0.139730356,4.730361349,9837.771069
600570.SH,20130327,4.803866626,4.555320515,4.816090205,4.543096936,10157358,47.90073242,-4.22,-4.38363624,-0.123160045,4.74138714,11437.97367
600570.SH,20130328,4.795717573,4.750897782,4.926102418,4.673481781,7995787,47.63884921,-1.34,54.71424427,-0.109424142,4.749536705,10837.01623
600570.SH,20130329,4.734599677,4.799792099,4.942400523,4.722376098,7304308,45.62416769,0.35,72.85348241,-0.102290897,4.747296151,9691.074689
600570.SH,20130401,4.767195888,4.718301571,4.807941152,4.624587464,6963504,46.91363849,1.47,39.22705314,-0.092936196,4.750281111,8410.951208
600570.SH,20130402,4.779419467,4.767195888,4.856835469,4.661258202,8147336,47.41721462,2.89,62.55319149,-0.083572813,4.754651865,8256.521572
600570.SH,20130403,4.653109149,4.779419467,4.83238831,4.596065779,11468529,42.88969582,4.2,10.32290872,-0.085360469,4.739420457,10690.82301
600570.SH,20130408,4.555320515,4.571618621,4.587916726,4.400488512,6115795,39.72708903,2.66,-96.75616678,-0.093589088,4.711805466,8206.219254
600570.SH,20130409,4.591991253,4.559395042,4.697928939,4.518649778,8705355,41.47004484,0.45,-49.1088358,-0.096044168,4.693833334,8231.820083
600570.SH,20130410,4.567544094,4.604214832,4.604214832,4.510500725,2340360,40.62657826,-3.86,-91.89245957,-0.098823344,4.674889948,3080.578908
600570.SH,20130411,4.465680934,4.567544094,4.64088557,4.359743248,11729785,37.22886582,-6.16,-140.7067462,-0.108000406,4.643508596,6499.739482
600570.SH,20130412,4.400488512,4.43715925,4.522724304,4.359743248,4816890,35.19986585,-7.22,-141.3444529,-0.119160172,4.607055583,3589.937772
600570.SH,20130415,4.445308302,4.404563038,4.48197904,4.298625352,6493549,37.71323008,-2.24,-126.5843621,-0.122970261,4.582793491,2606.77338
600570.SH,20130416,4.502351672,4.343445142,4.543096936,4.343445142,5014315,40.85735851,-6.28,-83.53441609,-0.120003534,4.570727218,626.7653427
600570.SH,20130417,4.644960096,4.522724304,4.689779886,4.48197904,10217866,47.93337141,-3.14,-4.237485448,-0.104935443,4.58186215,3219.315224
600570.SH,20130418,4.636811043,4.604214832,4.669407254,4.547171462,5086070,47.58303388,-2.07,7.249645035,-0.09258418,4.590104484,1120.087522
600570.SH,20130419,4.738674203,4.591991253,4.74274873,4.591991253,5748227,52.27829091,-0.6,59.86267166,-0.073726338,4.612389942,-9.154667143
600570.SH,20130422,4.812015678,4.706077992,4.848686416,4.661258202,5803119,55.37755133,0.68,116.1278638,-0.052260888,4.642333802,-849.995759
600570.SH,20130423,4.74274873,4.78756852,4.799792099,4.653109149,6367480,51.94626094,1.93,88.75294544,-0.04037323,4.657396041,-1048.885324
600570.SH,20130424,5.044263683,4.726450624,5.072785368,4.718301571,9985266,62.7624121,10.73,196.0950764,-0.006546969,4.715426188,1693.225762
600570.SH,20130425,5.027965578,5.011667472,5.080934421,4.966847682,5063793,61.95069499,9.49,182.4558014,0.018729563,4.762307096,-103.6539948
600570.SH,20130426,4.881282627,5.003518419,5.072785368,4.828313784,3828341,55.05004578,6.87,110.3521817,0.026618467,4.780153426,-2495.830283
600570.SH,20130502,5.085008947,4.840537363,5.093158,4.83238831,6721938,61.46953159,13.87,115.5555556,0.04874756,4.825881754,-2033.317457
600570.SH,20130503,5.142052317,5.093158,5.207244739,5.056487262,4287339,63.06030039,16.85,132.6000319,0.070080109,4.873307338,-3589.908405
600570.SH,20130506,5.256139056,5.129828738,5.264288109,5.056487262,7417182,66.07687013,18.24,124.5917508,0.095095948,4.930732096,-2271.808227
600570.SH,20130507,5.264288109,5.256139056,5.317256952,5.19502116,2265650,66.28863455,16.92,121.9152855,0.114261604,4.980765498,-5322.703321
600570.SH,20130508,5.305033373,5.260213582,5.317256952,5.125754211,5895492,67.38493605,14.21,106.4275418,0.131225639,5.029405679,-4756.747701
600570.SH,20130509,5.268362635,5.29688432,5.345778637,5.207244739,6008201,65.32588939,13.62,103.1344471,0.1400958,5.065249223,-4169.216914
600570.SH,20130510,5.44356727,5.23984095,5.451716323,5.23984095,8771749,70.03677495,14.88,120.3079885,0.159425261,5.12199693,-1456.848612
600570.SH,20130513,5.439492744,5.439492744,5.525057798,5.337629584,4277455,69.79927454,13.04,119.3843194,0.17242758,5.169621302,-2900.363263
600570.SH,20130514,5.382018934,5.460019208,5.476440318,5.254755328,5071103,66.37985748,13.48,88.15158933,0.17606479,5.201480947,-3365.159947
600570.SH,20130515,5.373808248,5.361492415,5.410755745,5.217807703,3862880,65.88329872,6.53,67.13279182,0.176253036,5.227330042,-4654.792107
600570.SH,20130516,5.48465074,5.328650195,5.513387683,5.28759742,6165840,69.22969693,9.08,97.66677443,0.183234077,5.265928147,-3775.022522
600570.SH,20130517,5.61601962,5.488756018,5.64886184,5.398439913,6628977,72.65332104,15.05,140.5163876,0.197094985,5.318441868,-2673.27014
600570.SH,20130520,5.685809338,5.636546008,5.706335725,5.542124625,5619548,74.28991676,11.82,153.3197037,0.211275844,5.373546988,-2584.85172
600570.SH,20130521,5.722756835,5.66528295,5.792546553,5.624230175,6184802,75.13821279,11.29,160.8835562,0.222925881,5.425928465,-2035.206157
600570.SH,20130522,5.53391407,5.710441003,5.82949405,5.476440185,5820958,63.5895948,5.28,100.5305013,0.214448557,5.442126306,-1871.624862
600570.SH,20130523,5.476440185,5.542124625,5.7473885,5.455913798,4098452,60.5398374,4.03,64.60546639,0.200778109,5.447273388,-3096.212682
600570.SH,20130524,5.525703515,5.496966573,5.562651013,5.340966028,6424831,62.21271003,4.16,14.62203831,0.191709413,5.459037907,-2164.562196
600570.SH,20130527,5.628335453,5.558545735,5.673493505,5.447703243,6666917,65.49467246,6.83,61.65851544,0.19060675,5.484432539,-1216.85219
600570.SH,20130528,5.595493233,5.689914615,5.689914615,5.50107185,6561556,63.59131514,2.79,58.52039844,0.184950791,5.501091643,-544.5257494
600570.SH,20130529,5.476440185,5.5831774,5.624230175,5.410755745,10307929,57.11192882,0.68,-6.844234414,0.168914674,5.497393924,2976.990815
600570.SH,20130530,5.529808793,5.443597965,5.546229903,5.299913253,8900606,59.1226367,2.75,-45.05262534,0.158683135,5.502256154,4579.437117
600570.SH,20130531,5.460019075,5.521598238,5.562651013,5.398439913,5886332,55.46088009,1.6,-37.15356921,0.143291347,5.495920592,3378.178611
600570.SH,20130603,5.377913525,5.4189663,5.45180852,5.328650195,5781976,51.42553865,-1.95,-106.4087979,0.123049573,5.478219532,2315.276949
600570.SH,20130604,5.460019075,5.36970297,5.488756018,5.262965755,9905451,54.9551234,-2.78,-102.4154589,0.11233809,5.475489464,4745.51608
600570.SH,20130605,5.50107185,5.45180852,5.50107185,5.394334635,4325894,56.65120725,-3.25,-55.6803995,0.105940561,5.479326822,2144.540971
600570.SH,20130606,5.308123808,5.50107185,5.50107185,5.30401853,3891092,47.58273974,-7.25,-113.5278228,0.084329086,5.45364637,-264.5498517
600570.SH,20130607,5.23833409,5.295807975,5.382018803,5.119281043,4713494,44.78993296,-5.34,-179.0546803,0.060868732,5.421349528,-1492.952179
600570.SH,20130613,4.905806613,5.18907076,5.209597148,4.864753838,3741046,34.42280454,-10.42,-263.0639564,0.015268044,5.34401809,-3214.103949
600570.SH,20130614,5.000227995,4.905806613,5.00843855,4.856543283,6265944,38.75749894,-9.51,-202.9124005,-0.013100795,5.292449576,-2511.793069
600570.SH,20130617,4.872964393,5.016649105,5.016649105,4.84422745,7856648,35.36444307,-13.42,-158.9621433,-0.04532988,5.229526799,-663.9874152
600570.SH,20130618,5.016649105,4.922227723,5.037175493,4.84422745,4992459,41.58268859,-10.34,-108.7294191,-0.058601979,5.197595144,-1493.532759
600570.SH,20130619,4.99201744,5.000227995,5.0905441,4.89349078,3071982,40.85703211,-8.85,-83.47803882,-0.070297437,5.166758489,-3658.445575
600570.SH,20130620,4.996122718,5.04128077,5.12338632,4.926333,6347963,41.04170234,-9.65,-64.48835507,-0.078331949,5.141163123,-2699.592476
600570.SH,20130621,5.0905441,4.905806613,5.115175765,4.786753565,2867227,45.27421515,-6.77,-59.85893898,-0.076201932,5.13357027,-4694.245204
600570.SH,20130624,4.938648833,5.070017713,5.127491598,4.790858843,4665836,40.26633404,-8.17,-65.01272265,-0.085781719,5.104332054,-4768.723836
600570.SH,20130625,4.848332728,4.90991189,5.00843855,4.54864747,6260280,37.60296808,-11.2,-104.314519,-0.099514384,5.065932155,-3500.810469
600570.SH,20130626,4.987912163,4.868859115,5.028964938,4.82780634,4740000,43.79078163,-9.33,-48.64290386,-0.098004986,5.054229156,-3680.294749
600570.SH,20130627,4.97559633,4.967385775,5.070017713,4.926333,4074471,43.38198274,-6.26,-25.79564489,-0.096688002,5.042434232,-4309.88198
600570.SH,20130628,5.131596875,4.950964665,5.275281588,4.84422745,10162238,49.77745671,-2.04,48.32884366,-0.082109832,5.055808629,102.3054832
600570.SH,20130701,5.32043964,5.168544373,5.476440185,5.0905441,18353488,56.22382106,8.45,222.2839103,-0.054688084,5.09550328,10092.31212
600570.SH,20130702,5.66528295,5.4189663,5.854125715,5.377913525,37656653,65.04670242,13.3,309.0605367,-0.005071715,5.180970231,33202.76448
600570.SH,20130703,5.739177945,5.570861568,5.82949405,5.525703515,31867243,66.60014454,17.78,209.0613027,0.039754064,5.264701388,46312.5324
600570.SH,20130704,5.624230175,5.66528295,5.9115996,5.59959851,14580100,61.98521332,12.11,150.265428,0.065251316,5.318630706,42265.62644
600570.SH,20130705,5.620124898,5.628335453,5.989599873,5.607809065,20516396,61.82045441,12.58,121.2424787,0.084156704,5.363854835,43348.82085
600570.SH,20130708,5.262965755,5.382018803,5.538019348,5.213702425,14069756,49.4944744,5.34,25.06610596,0.069518239,5.348721473,38560.85497
600570.SH,20130709,5.365597693,5.246544645,5.410755745,5.082333545,12984292,52.42963067,5.4,8.790952548,0.065444289,5.351252906,33504.2625
600570.SH,20130710,5.43538741,5.316334363,5.562651013,5.2547552,9785554,54.37150909,10.06,34.35833935,0.067073914,5.363873081,26609.02997
600570.SH,20130711,5.628335453,5.349176583,5.661177673,5.349176583,21160127,59.31621516,16.09,57.35978447,0.082978178,5.403542437,29977.2789
600570.SH,20130712,5.53391407,5.59959851,5.82949405,5.529808793,11646249,56.11162927,10.95,68.17382567,0.086960974,5.423098182,24685.18061
600570.SH,20130715,5.808967663,5.509282405,5.964968208,5.509282405,14926605,62.47203912,16.75,90.78071962,0.111031986,5.480978604,22874.44536
600570.SH,20130716,5.903389045,5.82949405,5.932125988,5.669388228,12432101,64.38040789,15.04,100.0289855,0.13615791,5.54434017,19205.18298
600570.SH,20130717,6.330337905,5.87875738,6.494549005,5.841809883,32519233,71.45012103,18.98,192.1724836,0.188350404,5.66223983,32135.46525
600570.SH,20130718,6.58486511,6.178442638,6.773707875,6.166126805,27688555,74.6769233,16.23,230.2083333,0.24739968,5.800633622,38046.27984
600570.SH,20130719,6.753181488,6.523285948,7.056972023,6.48633845,23661724,76.56335214,17.67,210.099183,0.304270936,5.943515802,39031.39725
600570.SH,20130722,6.88044509,6.71623399,7.015919248,6.642338995,17621958,77.90366657,22.34,159.7145361,0.355512795,6.084055195,34540.36369
600570.SH,20130723,6.872234535,6.81476065,7.085708965,6.712128713,19865230,77.59534787,22.28,126.6552053,0.39095315,6.202282096,32417.63
600570.SH,20130724,6.974866473,6.843497593,7.0610773,6.638233718,19619758,78.72861535,32.53,102.6300131,0.422451666,6.318169753,30189.26977
600570.SH,20130725,6.625917885,6.900971478,6.999498138,6.527391225,12839275,66.42603639,23.49,69.69025291,0.414479373,6.364331973,22690.43391
600570.SH,20130726,6.66697066,6.675181215,6.724444545,6.445285675,6336956,67.07784128,22.66,49.75685463,0.406784727,6.409727776,11369.66207
600570.SH,20130729,6.494549005,6.605391498,6.609496775,6.367285403,7195320,61.66313883,15.39,27.105886,0.382366001,6.42245096,3055.277503
600570.SH,20130730,6.38781179,6.465812063,6.50275956,6.133284585,8338499,58.51419101,15.43,-3.302950789,0.350362424,6.417255085,-2581.721775
600570.SH,20130731,6.68339177,6.375495958,6.71623399,6.342653738,10423864,63.99721083,15.05,28.47230759,0.344874692,6.457175587,-5305.213839
600570.SH,20130801,6.97897175,6.68339177,6.983077028,6.638233718,7728910,68.483099,18.22,80.79931637,0.36022402,6.535445012,-9528.366495
600570.SH,20130802,7.11034063,6.97897175,7.151393405,6.905076755,11229588,70.2568838,12.32,119.1838898,0.378624299,6.621679355,-9935.955311
600570.SH,20130805,7.056972023,7.089814243,7.200656735,6.958445363,6582141,68.56854192,7.17,116.6821747,0.38446834,6.686973255,-13849.42615
600570.SH,20130806,7.081603688,6.987182305,7.163709238,6.94612953,4840804,68.93954027,4.86,104.580041,0.386630519,6.74616782,-18146.8083
600570.SH,20130807,6.937918975,7.073393133,7.098024798,6.786023708,7415820,64.18057511,0.84,53.66017115,0.372456459,6.774930493,-19252.75809
600570.SH,20130808,6.933813698,6.921497865,6.970761195,6.687497048,6146046,64.04454254,0.9,22.67395601,0.356779422,6.798762974,-20912.76345
600570.SH,20130809,7.015919248,6.921497865,7.0610773,6.671075938,5780363,65.61429757,0.59,39.18844082,0.346980711,6.831336415,-22266.7283
600570.SH,20130812,6.78191843,6.958445363,7.020024525,6.556128168,9096464,57.86106153,2.35,-5.095867938,0.31668273,6.823923717,-20428.45234
600570.SH,20130813,6.671075938,6.769602598,6.769602598,6.60128622,5388576,54.57160008,0.06,-37.80716421,0.28049394,6.80099655,-21713.26414
600570.SH,20130814,6.86402398,6.728549823,6.97897175,6.61770733,5521340,58.9468573,5.69,10.37599422,0.264336254,6.810450665,-22366.52987
600570.SH,20130815,6.900971478,6.884550368,7.0610773,6.835287038,10333580,59.74634323,8.03,45.80098608,0.251612098,6.824028786,-18784.63458
600570.SH,20130816,6.474022618,6.888655645,6.888655645,6.363180125,13764628,48.09146078,-3.13,-100.4163815,0.204717056,6.771527861,-13027.21811
