code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600028.SH,20130515,3.135864607,3.131127652,3.140601563,3.116916785,14908557,35.79688412,-1.78,-140,-0.058798025,3.192504072,-21391.61091
600028.SH,20130516,3.159549385,3.135864607,3.164286341,3.116916785,26995578,39.28052486,-1.62,-91.78743961,-0.056951722,3.187560869,-23866.76311
600028.SH,20130517,3.211655897,3.159549385,3.221129808,3.150075474,38856570,46.19708879,0.74,8.246708247,-0.05069952,3.191175123,-16072.23902
600028.SH,20130520,3.27323632,3.216392852,3.292184142,3.211655897,40683641,53.00959518,3.44,122.8974831,-0.040310901,3.203484302,-8324.766199
600028.SH,20130521,3.244814586,3.259025453,3.268499364,3.225866764,31029794,49.87095579,1.18,83.08895406,-0.033979547,3.209683845,-9861.014258
600028.SH,20130522,3.230603719,3.244814586,3.263762408,3.221129808,23834721,48.33010922,-1.02,59.75024015,-0.029765484,3.212821826,-16691.91055
600028.SH,20130523,3.19744503,3.216392852,3.221129808,3.19744503,29376265,44.84819444,-1.46,2.512077295,-0.028769797,3.210515307,-17432.92627
600028.SH,20130524,3.173760252,3.202181986,3.221129808,3.159549385,35602159,42.49326905,-2.19,-25.89194699,-0.029551223,3.205002049,-12848.30319
600028.SH,20130527,3.183234163,3.169023296,3.206918941,3.164286341,27082559,43.76525293,0.15,-19.66540404,-0.029070932,3.201736866,-15906.20473
600028.SH,20130528,3.221129808,3.183234163,3.225866764,3.169023296,33847750,48.65725558,1.8,30.61728395,-0.025340329,3.204645807,-12723.99568
600028.SH,20130529,3.221129808,3.225866764,3.244814586,3.216392852,32195841,48.65725558,1.64,71.34502924,-0.022128713,3.207118407,-11403.57132
600028.SH,20130530,3.19744503,3.216392852,3.216392852,3.178497208,38113378,45.77108167,2.12,4.010025063,-0.021249694,3.205667401,-5518.553245
600028.SH,20130531,3.192708074,3.202181986,3.211655897,3.183234163,22114974,45.19369412,1.81,-2.624671916,-0.02069672,3.203723502,-13607.1542
600028.SH,20130603,3.192708074,3.187971119,3.211655897,3.169023296,22660310,45.19369412,1.05,-24.77876106,-0.020027617,3.202071188,-19354.28402
600028.SH,20130604,3.187971119,3.192708074,3.202181986,3.169023296,26327245,44.54204214,-0.74,-54.76190476,-0.019653034,3.199956177,-20711.2691
600028.SH,20130605,3.178497208,3.178497208,3.202181986,3.169023296,16055323,43.2003891,-2.89,-78.14639284,-0.019891344,3.196737332,-29732.53401
600028.SH,20130606,3.178497208,3.178497208,3.187971119,3.164286341,19974731,43.2003891,-2.04,-91.55216285,-0.019851372,3.194001313,-33335.05103
600028.SH,20130607,3.126390696,3.178497208,3.178497208,3.12165374,26481187,36.23789133,-3.23,-191.1036975,-0.023750474,3.183859721,-30587.31397
600028.SH,20130613,3.026914628,3.112179829,3.112179829,2.936912472,45364687,27.21887965,-5.33,-363.4287853,-0.034470077,3.160317957,-13022.19447
600028.SH,20130614,2.979545072,3.022177673,3.03638854,2.970071161,50033996,24.13807569,-6.12,-238.8300899,-0.046254574,3.133202024,4612.857265
600028.SH,20130617,3.007966806,2.984282028,3.022177673,2.974808117,38508548,29.30817568,-5.51,-159.0248963,-0.052693063,3.114416741,9182.835497
600028.SH,20130618,3.007966806,3.017440717,3.017440717,2.989018984,23417536,29.30817568,-6.62,-118.435109,-0.057136973,3.098449251,620.2409436
600028.SH,20130619,2.976170137,3.033404178,3.033404178,2.93801411,32647331,26.92714081,-7.6,-108.3476144,-0.062504021,3.080107384,1267.386625
600028.SH,20130620,2.861702055,2.963451461,2.995248151,2.855342717,38478375,20.47743404,-10.5,-132.7267213,-0.075128034,3.047346585,6411.511513
600028.SH,20130621,2.829905366,2.829905366,2.887139407,2.791749338,46773174,19.10827648,-11.36,-145.1157753,-0.08669897,3.014730402,16985.67681
600028.SH,20130624,2.677281256,2.829905366,2.842624041,2.651843904,69930841,14.20030957,-16.14,-175.1598948,-0.106951639,2.96411303,43550.06287
600028.SH,20130625,2.66456258,2.670921918,2.709077945,2.581891187,62868124,13.88035802,-16.42,-179.05725,-0.122614888,2.919180462,58232.2428
600028.SH,20130626,2.607328539,2.66456258,2.677281256,2.57553185,59105978,12.51395678,-17.97,-149.2280859,-0.138055022,2.872402674,66070.61782
600028.SH,20130627,2.613687877,2.626406553,2.645484566,2.594609863,48526420,13.53248423,-17.77,-121.1298657,-0.148071418,2.833595454,63019.31986
600028.SH,20130628,2.658203242,2.613687877,2.689999932,2.607328539,60142916,20.5089419,-14.98,-90.30542856,-0.150680516,2.807286623,69177.25338
600028.SH,20130701,2.715437283,2.639125229,2.728155959,2.639125229,67563957,28.49690377,-10.29,-62.91460397,-0.146441845,2.793509222,79133.41914
600028.SH,20130702,2.69635927,2.715437283,2.715437283,2.632765891,79692018,27.50472829,-9.5,-58.49053386,-0.142973989,2.778936729,95706.83506
600028.SH,20130703,2.702718608,2.677281256,2.715437283,2.607328539,107829581,28.39961814,-10.15,-53.35105575,-0.138120377,2.767504011,130046.9481
600028.SH,20130704,2.683640594,2.677281256,2.709077945,2.651843904,56541281,27.31045056,-10.78,-44.01958413,-0.134265561,2.754924498,114555.835
600028.SH,20130705,2.66456258,2.683640594,2.709077945,2.658203242,49533732,26.22722421,-10.47,-40.64287085,-0.131237207,2.74137021,95523.37581
600028.SH,20130708,2.632765891,2.658203242,2.66456258,2.620047215,40966840,24.48417645,-8,-62.72663877,-0.129905472,2.725079562,72689.33155
600028.SH,20130709,2.753593311,2.626406553,2.759952649,2.620047215,125256487,40.63093778,-2.7,16.50943396,-0.117743032,2.729356625,121210.6468
600028.SH,20130710,2.931654772,2.753593311,2.982529475,2.740874635,184187228,55.67293627,9.5,237.1366477,-0.09266792,2.759701347,204854.8821
600028.SH,20130711,2.957092124,2.912576758,3.014326165,2.899858082,188369883,57.33594351,10.98,257.0987654,-0.069936942,2.789309963,271390.1772
600028.SH,20130712,2.918936096,2.944373448,2.944373448,2.868061393,81345689,54.05971012,11.95,150.0421941,-0.054374555,2.808753883,235050.7787
600028.SH,20130715,2.899858082,2.918936096,2.93801411,2.874420731,61998481,52.4460382,10.95,110.0666383,-0.043084041,2.822419513,188467.4285
600028.SH,20130716,2.861702055,2.899858082,2.899858082,2.81718669,67761846,49.27787064,7.66,66.15508885,-0.036790996,2.828311894,154420.2808
600028.SH,20130717,2.829905366,2.848983379,2.912576758,2.81718669,84745253,46.74377681,4.22,51.79943389,-0.033977765,2.828550915,139533.4068
600028.SH,20130718,2.798108676,2.823546028,2.836264703,2.772671324,66667540,44.29093098,3.77,14.21421421,-0.033922944,2.823984579,111858.8096
600028.SH,20130719,2.829905366,2.81718669,2.842624041,2.759952649,75464903,47.27070351,4.71,15.09803922,-0.030956919,2.824872697,95919.52801
600028.SH,20130722,2.829905366,2.78539,2.848983379,2.766311987,61540000,47.27070351,5.45,12.52485089,-0.028280325,2.825627597,71230.20213
600028.SH,20130723,2.848983379,2.810827352,2.868061393,2.804468014,79216376,49.16286793,6.92,25.85338556,-0.024339102,2.829130965,65175.78577
600028.SH,20130724,2.81718669,2.829905366,2.848983379,2.798108676,36931677,46.18798845,7,0.907323396,-0.023510369,2.827339323,25958.16935
600028.SH,20130725,2.78539,2.829905366,2.836264703,2.759952649,66258945,43.36227018,1.15,-40,-0.02512964,2.821046925,18331.26863
600028.SH,20130726,2.766311987,2.766311987,2.779030662,2.747233973,37183405,41.71330916,-5.64,-99.38650307,-0.027633815,2.812836684,-11047.2897
600028.SH,20130729,2.709077945,2.740874635,2.753593311,2.689999932,40415655,37.14922097,-8.39,-164.499484,-0.033846539,2.797272873,-31360.35062
600028.SH,20130730,2.779030662,2.728155959,2.779030662,2.709077945,52510554,45.06133192,-4.79,-97.44032212,-0.032748068,2.794536542,-37269.40654
600028.SH,20130731,2.78539,2.772671324,2.798108676,2.766311987,27533078,45.73018699,-3.95,-53.63984674,-0.031006948,2.79316456,-61399.33826
600028.SH,20130801,2.81718669,2.798108676,2.829905366,2.78539,34945088,49.06899059,-1.56,2.651515152,-0.026752979,2.79676788,-73692.13333
600028.SH,20130802,2.823546028,2.829905366,2.848983379,2.798108676,23229945,49.73504926,-0.22,45.08357915,-0.022607922,2.800784602,-91828.8574
600028.SH,20130805,2.836264703,2.829905366,2.836264703,2.779030662,33421697,51.11208866,1.36,40.79123229,-0.018088136,2.806106617,-96861.88627
600028.SH,20130806,2.823546028,2.81718669,2.836264703,2.798108676,35860024,49.64734437,-0.22,55.58411882,-0.015355455,2.808722529,-97756.19918
600028.SH,20130807,2.791749338,2.81718669,2.829905366,2.779030662,43740058,46.09118856,-1.35,5.62248996,-0.015575962,2.80617655,-91056.77392
600028.SH,20130808,2.779030662,2.78539,2.798108676,2.766311987,26416419,44.71159981,-2.46,-38.43137255,-0.016585816,2.802104667,-98589.67956
600028.SH,20130809,2.791749338,2.791749338,2.804468014,2.753593311,34578219,46.43812219,-0.9,-27.52136752,-0.016173405,2.800551368,-96857.16199
600028.SH,20130812,2.880780069,2.798108676,2.887139407,2.791749338,63810648,56.64437582,3.42,149.132948,-0.008563812,2.812585673,-71076.67452
600028.SH,20130813,2.887139407,2.880780069,2.899858082,2.855342717,37012924,57.2706912,4.37,179.4361526,-0.001996989,2.823768733,-71445.39808
600028.SH,20130814,2.880780069,2.893498745,2.90621742,2.868061393,36587148,56.39336653,6.34,147.3389356,0.002663418,2.832320433,-71259.74186
600028.SH,20130815,2.861702055,2.880780069,2.899858082,2.855342717,26343549,53.73397185,2.97,106.3945578,0.004762488,2.836727677,-78473.73984
600028.SH,20130816,2.874420731,2.861702055,3.147872261,2.829905366,123948082,55.24910205,3.2,192.4969885,0.007367381,2.842381635,-5370.278998
600028.SH,20130819,2.861702055,2.842624041,2.874420731,2.836264703,47809564,53.36699145,1.58,34.38864629,0.008309698,2.845279698,-8771.567298
600028.SH,20130820,2.81718669,2.855342717,2.868061393,2.804468014,50360041,47.29429716,-0.23,-18.94117647,0.005402199,2.841065747,-9301.864886
600028.SH,20130821,2.81718669,2.829905366,2.829905366,2.791749338,29116738,47.29429716,-0.67,-50.13774105,0.003062681,2.837483888,-26557.56066
600028.SH,20130822,2.798108676,2.804468014,2.823546028,2.78539,25221945,44.76257336,-0.9,-64.38616496,-0.00032707,2.831577606,-42881.28754
600028.SH,20130823,2.772671324,2.810827352,2.81718669,2.753593311,32884210,41.56747239,-0.68,-91.77442529,-0.005008321,2.822741664,-49069.50846
600028.SH,20130826,2.81718669,2.78539,2.855342717,2.772671324,49335286,48.49589145,1.37,-34.72519629,-0.00506781,2.821908418,-40235.26755
600028.SH,20130827,2.798108676,2.81718669,2.823546028,2.791749338,31127862,45.97964603,0.23,-53.05316092,-0.006578558,2.818338457,-47379.77295
600028.SH,20130828,2.823546028,2.798108676,2.836264703,2.798108676,51349644,49.72524625,-1.99,-34.97330282,-0.005658032,2.819119592,-36306.04342
600028.SH,20130829,2.81718669,2.836264703,2.842624041,2.804468014,32166983,48.8140055,-2.42,-38.41463415,-0.005379641,2.818829657,-42518.70806
600028.SH,20130830,2.804468014,2.810827352,2.829905366,2.78539,55704996,46.96046016,-2.65,-58.78606965,-0.006114818,2.81667541,-28124.87416
600028.SH,20130902,2.804468014,2.804468014,2.81718669,2.779030662,39266207,46.96046016,-2,-64.81481481,-0.006621126,2.814844301,-29640.70635
600028.SH,20130903,2.829905366,2.804468014,2.836264703,2.798108676,43417738,51.25383298,-1.55,-16.10429448,-0.004913162,2.817103461,-27178.77572
600028.SH,20130904,2.842624041,2.823546028,2.855342717,2.810827352,45147020,53.28977543,-0.67,28.80658436,-0.002504427,2.820931548,-23560.69884
600028.SH,20130905,2.842624041,2.842624041,2.848983379,2.810827352,34999770,53.28977543,0.9,79.56989247,-0.000588702,2.824185422,-28552.19759
600028.SH,20130906,2.861702055,2.836264703,2.874420731,2.829905366,42577711,56.45377329,1.58,182.6086957,0.002440825,2.829812917,-26092.45368
600028.SH,20130909,2.931654772,2.861702055,2.963451461,2.861702055,104670002,65.64327726,4.77,295.7746479,0.010366843,2.845089195,25664.35792
600028.SH,20130910,2.957092124,2.931654772,2.969810799,2.893498745,93173706,68.26581017,6.65,226.3205829,0.018487737,2.861889634,56751.26071
600028.SH,20130911,2.982529475,2.963451461,3.039763516,2.957092124,116493413,70.67633776,5.87,212.5195618,0.026668764,2.87998561,99062.97348
600028.SH,20130912,3.008464547,3.001980787,3.034399586,2.950110709,98058126,72.93376034,7.52,157.4243121,0.034843378,2.899257451,116378.0412
600028.SH,20130913,2.969561988,3.001980787,3.014948307,2.943626949,54888159,64.86708745,5.17,104.3609632,0.037747576,2.909803132,94180.1514
600028.SH,20130916,2.969561988,2.969561988,2.982529508,2.950110709,35267534,64.86708745,5.41,79.56118952,0.039592774,2.91876696,60063.58361
600028.SH,20130917,2.898240631,2.963078229,2.969561988,2.891756871,44210839,52.51684992,3.34,27.68136918,0.034897788,2.915688011,39783.85405
600028.SH,20130918,2.891756871,2.90472439,2.93065943,2.878789351,38366635,51.5558554,3.11,2.937084455,0.030304462,2.91209834,18779.75671
600028.SH,20130923,2.91120815,2.90472439,2.92417567,2.891756871,31869500,54.25996724,2.87,4.940257997,0.027912022,2.911964811,-3073.358944
600028.SH,20130924,2.91120815,2.92417567,2.950110709,2.898240631,42892530,54.25996724,2.41,9.067064535,0.025719517,2.911851312,-11366.42153
600028.SH,20130925,2.885273111,2.90472439,2.91120815,2.885273111,42309575,49.94860217,1.5,-40.87199266,0.02163975,2.907864582,-18199.3387
600028.SH,20130926,2.859338072,2.885273111,2.90472439,2.852854312,39142275,46.01141931,-0.08,-85.34875251,0.016127853,2.900585605,-25871.98505
600028.SH,20130927,2.878789351,2.859338072,2.885273111,2.852854312,29475827,49.24292399,-1.8,-94.92685669,0.013177291,2.897316167,-39299.60682
600028.SH,20130930,2.878789351,2.872305591,2.885273111,2.859338072,20322464,49.24292399,-2.65,-96.04738818,0.010715429,2.894537145,-56673.79258
600028.SH,20131008,2.898240631,2.859338072,2.90472439,2.859338072,31243383,52.53766545,-2.83,-64.41569355,0.010216175,2.895092668,-60928.34698
600028.SH,20131009,2.91120815,2.891756871,2.91120815,2.878789351,22452762,54.65108198,-3.23,-36.70148598,0.010743044,2.89750999,-70579.80838
600028.SH,20131010,2.878789351,2.91120815,2.91120815,2.859338072,31797632,48.80066963,-3.06,-62.61770245,0.00844729,2.894701894,-69882.56921
600028.SH,20131011,2.898240631,2.885273111,2.92417567,2.878789351,37966222,52.11305443,-2.4,-14.43298969,0.008104027,2.895232705,-63619.10412
600028.SH,20131014,2.885273111,2.898240631,2.90472439,2.872305591,37494536,49.79993172,-0.45,-44.44444444,0.006708288,2.893738766,-58363.10059
600028.SH,20131015,2.865821832,2.885273111,2.891756871,2.859338072,36800896,46.4681004,-0.9,-96.2962963,0.003986644,2.889551226,-54133.37361
600028.SH,20131016,2.839886792,2.865821832,2.872305591,2.833403033,35272011,42.39528061,-2.45,-179.6523517,-0.000260022,2.882101561,-51422.20376
600028.SH,20131017,2.839886792,2.846370552,2.859338072,2.826919273,28038849,42.39528061,-2.45,-164.1975309,-0.003584219,2.875769345,-54482.10358
600028.SH,20131018,2.833403033,2.839886792,2.846370552,2.826919273,20040632,41.34460537,-1.8,-154.8022599,-0.006665024,2.869414398,-62638.92637
600028.SH,20131021,2.852854312,2.833403033,2.865821832,2.833403033,27522362,45.69284969,-0.23,-88.88888889,-0.007451136,2.866930385,-62347.43394
600028.SH,20131022,2.846370552,2.852854312,2.859338072,2.839886792,18661082,44.5084139,-1.13,-80.21748223,-0.008499346,2.86384641,-68477.37197
600028.SH,20131023,2.826919273,2.846370552,2.872305591,2.826919273,24417022,41.069008,-1.8,-86.32286996,-0.010775403,2.85830734,-67908.02801
600028.SH,20131024,2.800984234,2.826919273,2.839886792,2.794500474,36404091,36.96714931,-3.36,-147.0198675,-0.014504734,2.849708874,-57125.7459
600028.SH,20131025,2.768565435,2.800984234,2.807467993,2.755597915,32590148,32.58596285,-4.9,-190.5369484,-0.019847394,2.837537358,-51069.54498
600028.SH,20131028,2.775049194,2.775049194,2.788016714,2.749114155,21375902,34.26397045,-3.6,-173.0959446,-0.023289834,2.828164133,-54688.50636
600028.SH,20131029,2.813951753,2.775049194,2.852854312,2.768565435,69716579,43.37175274,-2.91,-69.22879836,-0.022618154,2.826032276,-18338.28071
600028.SH,20131030,2.91120815,2.833403033,2.91769191,2.820435513,106879884,58.75647447,0.9,96.48987958,-0.014075806,2.838808657,39996.16538
600028.SH,20131031,2.92417567,2.92417567,2.956594469,2.885273111,70538529,60.30499102,2.04,174.7008547,-0.00618823,2.851613709,56253.73978
600028.SH,20131101,2.937143189,2.91120815,2.956594469,2.898240631,53605861,61.84763673,3.42,169.6124031,0.001096462,2.864443131,54842.54593
600028.SH,20131104,2.93065943,2.943626949,2.950110709,2.91769191,30970546,60.57994443,3.2,144.0262498,0.006274124,2.874375576,35055.26191
600028.SH,20131105,2.995497028,2.93065943,3.027915827,2.91120815,119384064,67.70799047,5.72,158.8696553,0.015431426,2.892543794,89682.216
600028.SH,20131106,3.060334626,3.047367106,3.138139743,3.001980787,187806791,72.97134255,7.27,194.365881,0.027602325,2.917712419,186041.3245
600028.SH,20131107,3.105720944,3.053850866,3.105720944,3.014948307,100785683,75.92897775,9.11,155.3802817,0.040443933,2.945913697,189997.6757
600028.SH,20131108,3.099237184,3.066818385,3.105720944,3.021432067,78734528,74.67189477,9.63,125.6410256,0.0495269,2.96891222,173341.5005
600028.SH,20131111,3.092753425,3.079785905,3.099237184,3.040883346,55448956,73.36384827,10.42,107.7595628,0.055561552,2.987488401,139741.0038
600028.SH,20131112,3.086269665,3.073302145,3.099237184,3.066818385,47326010,72.00548394,11.48,94.07276995,0.059139153,3.002305591,105343.4952
600028.SH,20131113,3.034399586,3.060334626,3.066818385,2.995497028,84040519,62.09951342,9.35,50.58201058,0.057130382,3.00711969,106481.312
600028.SH,20131114,3.008464547,3.027915827,3.034399586,2.989013268,39500986,57.81660552,6.91,27.63474082,0.052836609,3.007321419,70629.18987
600028.SH,20131115,3.086269665,2.995497028,3.099237184,2.989013268,101240860,65.50321907,6.01,56.62073098,0.05507709,3.019163656,90986.21087
600028.SH,20131118,3.202977341,3.099237184,3.209461101,3.079785905,108663580,73.34825748,9.53,143.0206957,0.065514808,3.046735708,111819.8221
600028.SH,20131119,3.209461101,3.190009822,3.306717498,3.190009822,94423358,73.70601201,9.27,188.3552632,0.073463123,3.071144517,115508.4307
600028.SH,20131120,3.196493581,3.24836366,3.267814939,3.157591023,54998730,71.63492186,9.07,144.4293785,0.077818803,3.089946877,85632.18516
600028.SH,20131121,3.25484742,3.183526062,3.274298699,3.118688464,81621598,75.03455875,8.66,126.7358858,0.084999555,3.114681958,82486.62042
600028.SH,20131122,3.274298699,3.24836366,3.300233738,3.196493581,117965000,76.0643682,6.99,129.4711305,0.091208514,3.138624469,108074.0158
600028.SH,20131125,3.144623503,3.144623503,3.215944861,3.125172224,160309734,58.68487107,1.25,36.05150215,0.08468921,3.139524324,160668.7827
600028.SH,20131126,3.060334626,3.112204704,3.131655983,3.040883346,107289177,50.5930729,-1.26,-43.17244224,0.071892474,3.12764587,157748.9246
600028.SH,20131127,3.060334626,3.060334626,3.079785905,3.021432067,88936077,50.5930729,-1.05,-62.79870393,0.061047255,3.117549183,139022.9284
600028.SH,20131128,3.112204704,3.066818385,3.144623503,3.047367106,99906612,55.01955429,0.84,-21.30434783,0.055992376,3.116747511,131518.6808
600028.SH,20131129,3.099237184,3.112204704,3.112204704,3.079785905,41449184,53.72368475,2.14,-27.12149926,0.050359466,3.114120962,77507.79017
600028.SH,20131202,3.24836366,3.092753425,3.261331179,3.047367106,190615575,64.17391932,7.97,49.60231381,0.057268449,3.134257367,153301.418
600028.SH,20131203,3.196493581,3.209461101,3.23539614,3.177042302,95191914,59.16888045,3.57,57.53005464,0.057891054,3.143592799,134815.4263
600028.SH,20131204,3.202977341,3.190009822,3.22891238,3.183526062,66962396,59.59310816,0,53.23193916,0.058236346,3.15250048,96276.46775
600028.SH,20131205,3.196493581,3.196493581,3.209461101,3.183526062,40618052,58.93369727,-0.4,36.39514731,0.057325989,3.159099445,43969.52814
600028.SH,20131206,3.190009822,3.190009822,3.196493581,3.144623503,38989751,58.23969033,-0.2,9.705372617,0.055442235,3.163736002,1188.300833
600028.SH,20131209,3.209461101,3.190009822,3.25484742,3.170558542,62769273,59.77026065,-1.39,58.61813878,0.054886209,3.170594767,-13373.87738
600028.SH,20131210,3.144623503,3.202977341,3.215944861,3.131655983,60646992,52.82070271,-3.96,-1.081248069,0.048652861,3.166699077,-26323.5702
600028.SH,20131211,3.073302145,3.138139743,3.138139743,3.027915827,78091950,46.42612544,-2.27,-96.09001406,0.037525283,3.152689537,-22253.15141
600028.SH,20131212,3.118688464,3.053850866,3.157591023,3.047367106,60613672,50.53039735,1.91,-48.89478338,0.032000018,3.147589376,-32753.26556
600028.SH,20131213,3.079785905,3.079785905,3.131655983,3.066818385,39402927,47.19306724,0.64,-59.58702065,0.024203095,3.137418856,-57526.84655
600028.SH,20131216,3.047367106,3.079785905,3.099237184,3.034399586,33952453,44.55235799,-2.08,-97.02209414,0.015232462,3.123911093,-80628.7272
600028.SH,20131217,3.040883346,3.040883346,3.066818385,3.034399586,28635930,44.02180966,-1.88,-111.6190476,0.007513375,3.111456931,-102050.7463
600028.SH,20131218,3.027915827,3.040883346,3.060334626,3.014948307,28714399,42.92093442,-6.79,-111.8110236,0.000345589,3.098925765,-117608.8117
600028.SH,20131219,2.989013268,3.034399586,3.060334626,2.982529508,35977062,39.7124302,-6.49,-119.239905,-0.008377474,3.082438891,-122664.3305
600028.SH,20131220,2.950110709,2.995497028,3.014948307,2.92417567,53271822,36.75361279,-7.89,-140.4103853,-0.018219651,3.062589664,-111430.9332
600028.SH,20131223,2.989013268,2.950110709,3.021432067,2.91769191,29134382,41.45139557,-6.49,-112.2159683,-0.022619789,3.051553204,-120614.9081
600028.SH,20131224,2.963078229,2.995497028,3.008464547,2.93065943,31969970,39.35281138,-7.11,-106.1618411,-0.027878307,3.038281958,-124173.7937
600028.SH,20131225,2.969561988,2.963078229,2.989013268,2.943626949,22612136,40.168347,-7.47,-94.41860465,-0.031163304,3.027973962,-133011.9472
600028.SH,20131226,2.90472439,2.976045748,2.976045748,2.865821832,69155214,35.08716016,-7.63,-127.751938,-0.038554112,3.009486527,-101292.2395
600028.SH,20131227,2.90472439,2.90472439,2.93065943,2.859338072,37525309,35.08716016,-5.49,-128.3049473,-0.043905268,2.993772206,-100518.1221
600028.SH,20131230,2.872305591,2.91769191,2.92417567,2.865821832,36003650,32.68928795,-7.9,-123.0898405,-0.05018354,2.975552214,-99979.97332
600028.SH,20131231,2.90472439,2.859338072,2.91769191,2.859338072,42844251,37.30358162,-5.68,-101.4857417,-0.051944406,2.96492804,-92962.08415
600028.SH,20140102,2.891756871,2.891756871,2.91120815,2.878789351,34716699,36.23359787,-5.11,-93.62939466,-0.053766489,2.953952365,-92887.85823
600028.SH,20140103,2.839886792,2.872305591,2.878789351,2.820435513,38122924,32.24897486,-6.61,-128.9134438,-0.058719108,2.936842529,-89053.9364
600028.SH,20140106,2.90472439,2.826919273,2.91120815,2.788016714,65410498,40.98533312,-4.07,-88.95184136,-0.056757971,2.932024808,-63267.42652
600028.SH,20140107,2.852854312,2.872305591,2.885273111,2.846370552,44528748,36.8873795,-4.56,-86.78861789,-0.058712437,2.920149234,-59001.13044
600028.SH,20140108,2.846370552,2.859338072,2.891756871,2.826919273,34388978,36.39748269,-3.52,-88.99868248,-0.06009185,2.909082432,-63074.91864
600028.SH,20140109,2.852854312,2.852854312,2.878789351,2.826919273,23632146,37.29432958,-4.56,-86.36106395,-0.059970555,2.900648214,-74128.77915
600028.SH,20140110,2.865821832,2.846370552,2.885273111,2.846370552,27551966,39.14262711,-3.28,-58.77862595,-0.058157653,2.895424256,-78817.51682
600028.SH,20140113,2.90472439,2.872305591,2.91120815,2.846370552,44062053,44.43413097,-2.18,-6.24671916,-0.052971185,2.896819276,-68422.38416
600028.SH,20140114,2.976045748,2.891756871,2.982529508,2.885273111,70843769,52.57545767,2.46,149.5826377,-0.042614599,2.908703247,-38133.97532
600028.SH,20140115,3.014948307,2.969561988,3.021432067,2.943626949,46615533,56.33363574,3.79,240.1854714,-0.030911491,2.924640006,-33296.53301
600028.SH,20140116,2.995497028,3.008464547,3.014948307,2.982529508,21152927,54.02821848,4.29,187.8118609,-0.02294179,2.935268559,-49439.11681
600028.SH,20140117,3.021432067,2.989013268,3.034399586,2.976045748,49037516,56.57973091,4.02,149.3333333,-0.014367385,2.948193086,-39278.91498
600028.SH,20140120,2.995497028,3.021432067,3.021432067,2.91769191,29532573,53.38863501,3.59,84.1466777,-0.009554708,2.955288677,-46430.51862
600028.SH,20140121,2.989013268,2.969561988,3.014948307,2.956594469,20238643,52.59007518,5.25,79.00955254,-0.00619243,2.960347365,-58918.46541
600028.SH,20140122,3.014948307,2.982529508,3.021432067,2.976045748,37143152,55.45989454,3.79,83.33333333,-0.001418705,2.968537507,-54545.95541
600028.SH,20140123,2.969561988,2.989013268,2.995497028,2.943626949,37685572,49.78090799,4.09,39.78654753,-0.001283001,2.968691179,-50065.89366
600028.SH,20140124,2.982529508,2.963078229,2.989013268,2.950110709,28579969,51.31483634,4.78,38.79563016,-0.000127612,2.970766928,-53249.05116
600028.SH,20140127,2.93065943,2.963078229,2.963078229,2.91120815,33444632,45.34806187,2.73,-16.57559199,-0.003358723,2.964750804,-51255.50834
600028.SH,20140128,2.91120815,2.943626949,2.956594469,2.90472439,23967045,43.31410396,1.58,-43.43329886,-0.007403614,2.956719406,-56669.97572
600028.SH,20140129,2.91120815,2.91120815,2.93065943,2.898240631,29583164,43.31410396,0.22,-75.86744639,-0.010488316,2.949892717,-55786.17318
600028.SH,20140130,2.891756871,2.91120815,2.91769191,2.885273111,14031345,41.1724031,-2.83,-114.7589099,-0.014337249,2.94117234,-66864.00488
600028.SH,20140207,2.898240631,2.878789351,2.90472439,2.852854312,16970613,42.19836917,-3.87,-138.4230288,-0.016672185,2.934732584,-72436.51958
600028.SH,20140210,2.93065943,2.898240631,2.93065943,2.891756871,47180281,47.16046937,-2.16,-68.22612086,-0.015725439,2.934121611,-51878.08204
600028.SH,20140211,2.943626949,2.92417567,2.963078229,2.90472439,53933480,49.04480634,-2.58,-27.68361582,-0.013770033,2.935547411,-29792.67357
600028.SH,20140212,2.93065943,2.943626949,2.969561988,2.91769191,34119023,47.23091744,-2.16,-17.5,-0.013115542,2.934814214,-27956.17766
600028.SH,20140213,2.91769191,2.937143189,2.943626949,2.91769191,28434569,45.42180031,-2.39,-36.33587786,-0.013487746,2.932245869,-30733.34586
600028.SH,20140214,2.937143189,2.91769191,2.943626949,2.91120815,19865903,48.60205569,-2.58,-20.77625571,-0.012073983,2.932980467,-39394.3554
600028.SH,20140217,2.963078229,2.943626949,2.969561988,2.92417567,53158948,52.57045334,-0.22,47.1197411,-0.008759847,2.937495131,-19172.5537
600028.SH,20140218,2.937143189,2.956594469,2.976045748,2.92417567,55271300,48.53485569,-1.52,49.85994398,-0.008132366,2.93744234,-1425.704003
600028.SH,20140219,3.047367106,2.93065943,3.144623503,2.91769191,147369873,61.91575042,3.98,283.8669178,0.001244718,2.953931055,85963.71743
600028.SH,20140220,3.352103817,3.274298699,3.352103817,3.274298699,185242557,78.53338375,15.14,387.3563218,0.032886732,3.013656969,183663.397
600028.SH,20140221,3.24836366,3.306717498,3.339136297,3.112204704,256515738,67.70311511,11.58,180.5336519,0.049027139,3.048862973,314971.7987
600028.SH,20140224,3.125172224,3.183526062,3.222428621,3.040883346,128373998,57.55299564,8.07,83.67003367,0.051286805,3.06030936,312037.9983
